################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/32cores_nopin_u40_c2048_10.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516295674.44 [20180118-10:14:34]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-114546  Secs: 1516301146 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.138 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 11:45:48 3 0 47 0 0 28 0 21 79 2886540 1183961 1 691 27 20.46 16.76 10.99 23 0
20180118 11:45:49 3 0 49 0 0 28 0 20 80 2915875 1204603 0 691 28 20.46 16.76 10.99 22 0
20180118 11:45:50 3 0 48 0 0 27 0 22 78 2859170 1237417 0 691 26 20.74 16.88 11.06 26 0
20180118 11:45:51 3 0 49 0 0 28 0 20 80 2954906 1157505 0 691 23 20.74 16.88 11.06 23 0
20180118 11:45:52 3 0 49 0 0 27 0 21 79 2893573 1229612 0 691 23 20.74 16.88 11.06 27 0
20180118 11:45:53 3 0 48 0 0 30 0 19 81 2926307 1077578 0 691 20 20.74 16.88 11.06 24 0
20180118 11:45:54 3 0 48 0 0 28 0 20 80 2919681 1182890 0 691 24 20.74 16.88 11.06 20 0
20180118 11:45:55 3 0 48 0 0 29 0 21 79 2908167 1213772 0 691 27 20.68 16.93 11.10 22 0
20180118 11:45:56 3 0 49 0 0 28 0 20 80 2990855 1180625 0 691 26 20.68 16.93 11.10 23 0
20180118 11:45:57 3 0 48 0 0 28 0 21 79 2931601 1265665 0 691 22 20.68 16.93 11.10 21 0
20180118 11:45:58 3 0 48 0 0 29 0 20 80 2958536 1161447 0 691 21 20.68 16.93 11.10 24 0
20180118 11:45:59 3 0 48 0 0 28 0 21 79 2920857 1246600 0 691 27 20.68 16.93 11.10 25 0
20180118 11:46:00 3 0 48 0 0 27 0 22 78 2903209 1291261 1 691 18 20.71 17.00 11.16 26 0
20180118 11:46:01 4 0 49 0 0 31 0 15 85 3065221 1057930 0 691 26 20.71 17.00 11.16 28 0
