################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/8cores_nopin_ht_u40_c2048_17.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516316842.11 [20180118-16:07:22]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-163009  Secs: 1516318209 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.982 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 16:30:11 3 0 58 0 0 38 0 0 100 888272 1740 0 687 8 7.65 7.68 5.48 8 0
20180118 16:30:12 2 0 58 0 0 39 0 0 100 896776 1691 0 687 8 7.65 7.68 5.48 8 0
20180118 16:30:13 2 0 60 0 0 38 0 0 100 892995 1633 0 687 8 7.65 7.68 5.48 8 0
20180118 16:30:14 2 0 58 0 0 40 0 0 100 892849 1737 0 687 8 7.68 7.69 5.49 8 0
20180118 16:30:15 2 0 60 0 0 38 0 0 100 897468 1601 0 687 8 7.68 7.69 5.49 8 0
20180118 16:30:16 2 0 58 0 0 40 0 0 100 895095 1775 0 687 8 7.68 7.69 5.49 8 0
20180118 16:30:17 2 0 59 0 0 39 0 0 100 896467 1694 0 687 8 7.68 7.69 5.49 8 0
20180118 16:30:18 2 0 59 0 0 39 0 0 100 898241 1649 0 687 8 7.68 7.69 5.49 8 0
20180118 16:30:19 3 0 60 0 0 38 0 0 100 895891 1641 0 687 8 7.70 7.69 5.51 8 0
20180118 16:30:20 2 0 59 0 0 39 0 0 100 890503 1780 0 687 10 7.70 7.69 5.51 9 0
20180118 16:30:21 3 0 60 0 0 38 0 0 100 896018 1615 0 687 8 7.70 7.69 5.51 8 0
20180118 16:30:22 3 0 58 0 0 39 0 0 100 889939 1681 0 687 8 7.70 7.69 5.51 8 0
20180118 16:30:23 2 0 60 0 0 38 0 0 100 893269 1699 0 687 8 7.70 7.69 5.51 8 0
20180118 16:30:24 2 0 60 0 0 38 0 0 100 898700 1597 0 687 8 7.73 7.70 5.52 8 0
