################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/32cores_nopin_u40_c2048_11.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516295674.17 [20180118-10:14:34]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-114647  Secs: 1516301207 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.138 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 11:46:49 3 0 53 0 0 37 0 7 93 3281058 678352 0 691 29 24.41 18.49 11.94 28 0
20180118 11:46:50 3 0 52 0 0 38 0 8 92 3280461 708438 0 691 31 24.54 18.62 12.01 32 0
20180118 11:46:51 3 0 52 0 0 38 0 7 93 3277430 656193 0 691 31 24.54 18.62 12.01 30 0
20180118 11:46:52 3 0 52 0 0 37 0 8 92 3267302 748140 0 691 29 24.54 18.62 12.01 31 0
20180118 11:46:53 3 0 51 0 0 39 0 8 92 3273570 698730 0 691 31 24.54 18.62 12.01 31 0
20180118 11:46:54 3 0 51 0 0 38 0 9 91 3245416 596709 0 691 31 24.54 18.62 12.01 29 0
20180118 11:46:55 3 0 52 0 0 37 0 8 92 3272801 702629 0 691 28 24.09 18.62 12.05 28 0
20180118 11:46:56 3 0 52 0 0 36 0 9 91 3270706 790273 0 691 32 24.09 18.62 12.05 33 0
20180118 11:46:57 3 0 54 0 0 36 0 8 92 3277930 725149 0 691 37 24.09 18.62 12.05 31 0
20180118 11:46:58 3 0 52 0 0 38 0 7 93 3276942 673326 0 691 31 24.09 18.62 12.05 32 0
20180118 11:46:59 3 0 51 0 0 39 0 7 93 3278520 684866 0 691 29 24.09 18.62 12.05 32 0
20180118 11:47:00 3 0 53 0 0 36 0 8 92 3277967 733358 0 691 31 24.25 18.74 12.13 32 0
20180118 11:47:01 3 0 53 0 0 37 0 6 94 3256453 614709 0 691 27 24.25 18.74 12.13 29 0
20180118 11:47:02 3 0 51 0 0 38 0 8 92 3266982 656412 0 691 31 24.25 18.74 12.13 32 0
20180118 11:47:03 2 0 53 0 0 38 0 7 93 3283358 683661 0 691 29 24.25 18.74 12.13 30 0
