################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/32cores_nopin_ht_u40_c2048_15.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516315189.13 [20180118-15:39:49]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-155834  Secs: 1516316314 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.961 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 15:58:36 3 0 41 0 0 23 0 32 68 1649144 610399 0 679 20 21.80 22.59 14.80 19 0
20180118 15:58:37 3 0 40 0 0 22 0 34 66 1620339 597823 0 679 19 21.80 22.59 14.80 24 0
20180118 15:58:38 3 0 41 0 0 23 0 32 68 1590260 547475 0 679 29 21.80 22.59 14.80 25 0
20180118 15:58:39 3 0 41 0 0 27 0 29 71 1583329 355558 0 679 31 21.80 22.59 14.80 9 0
20180118 15:58:40 3 0 41 0 0 28 0 28 72 1581717 315671 0 679 10 21.80 22.59 14.80 31 0
20180118 15:58:41 3 0 41 0 0 30 0 26 74 1599577 302178 0 679 30 22.14 22.65 14.86 10 0
20180118 15:58:42 3 0 40 0 0 28 0 28 72 1629040 292416 0 679 6 22.14 22.65 14.86 3 0
20180118 15:58:43 3 0 39 0 0 29 0 29 71 1585155 321131 0 679 32 22.14 22.65 14.86 7 0
20180118 15:58:44 3 0 41 0 0 29 0 27 73 1602625 290023 0 679 28 22.14 22.65 14.86 32 0
20180118 15:58:45 2 0 41 0 0 30 0 27 73 1613974 270021 0 679 32 22.14 22.65 14.86 23 0
20180118 15:58:46 3 0 43 0 0 30 0 24 76 1669151 279498 0 679 30 22.69 22.75 14.94 8 0
20180118 15:58:47 3 0 44 0 0 29 0 24 76 1713312 422648 0 679 27 22.69 22.75 14.94 28 0
20180118 15:58:48 3 0 42 0 0 26 0 28 72 1707447 573128 0 679 23 22.69 22.75 14.94 22 0
20180118 15:58:49 4 0 42 0 0 24 0 30 70 1725913 616400 0 679 21 22.69 22.75 14.94 20 0
20180118 15:58:50 4 0 41 0 0 23 0 33 67 1701773 651812 0 679 24 22.69 22.75 14.94 26 0
20180118 15:58:51 4 0 42 0 0 23 0 31 69 1732600 639211 0 679 22 21.99 22.61 14.94 10 0
20180118 15:58:52 3 0 40 0 0 22 0 34 66 1710833 694927 0 679 17 21.99 22.61 14.94 26 0
