64,52944.428934
64,52666.873631
64,52303.847978
64,52468.241925
64,53043.618924
64,51609.956318
64,52633.164486
64,52794.665351
64,53610.035545
64,52453.440656
64,52426.147200
64,51992.491527
64,52717.696328
64,53114.783569
64,52574.204143
64,51752.174227
64,51521.329034
64,51784.762964
64,53413.455309
64,51319.412873
64,52407.974668
64,53099.944940
64,52238.487275
64,53070.611653
64,52577.140669
64,53736.426649
64,52246.793562
64,52553.303996
64,52181.722936
64,53091.518957
64,51647.633669
64,52632.471094
