################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/32cores_nopin_ht_u40_c2048_14.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516315189.45 [20180118-15:39:49]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-155734  Secs: 1516316254 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.961 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 15:57:36 3 0 37 0 0 24 0 36 64 1515715 556879 0 679 19 21.76 22.80 14.35 12 0
20180118 15:57:37 3 0 38 0 0 27 0 32 68 1619926 511694 0 679 11 21.76 22.80 14.35 14 0
20180118 15:57:38 3 0 38 0 0 23 0 36 64 1569643 505293 0 679 25 21.76 22.80 14.35 10 0
20180118 15:57:39 3 0 39 0 0 24 0 34 66 1587995 445288 0 679 22 21.76 22.80 14.35 32 0
20180118 15:57:40 3 0 40 0 0 25 0 31 69 1617486 385127 0 679 25 21.76 22.80 14.35 24 0
20180118 15:57:41 3 0 39 0 0 26 0 32 68 1566274 383177 0 679 28 20.66 22.56 14.32 28 0
20180118 15:57:42 3 0 43 0 0 25 0 28 72 1609362 438270 0 679 20 20.66 22.56 14.32 23 0
20180118 15:57:43 3 0 40 0 0 23 0 33 67 1604493 488219 0 679 24 20.66 22.56 14.32 28 0
20180118 15:57:44 3 0 40 0 0 24 0 32 68 1545944 402374 0 679 30 20.66 22.56 14.32 15 0
20180118 15:57:45 3 0 39 0 0 25 0 32 68 1531440 400965 0 679 30 20.66 22.56 14.32 23 0
20180118 15:57:46 3 0 41 0 0 26 0 29 71 1599953 418684 0 679 21 20.92 22.58 14.37 25 0
20180118 15:57:47 3 0 41 0 0 25 0 31 69 1564271 438416 0 679 9 20.92 22.58 14.37 8 0
20180118 15:57:48 3 0 38 0 0 23 0 35 65 1442925 448490 0 679 31 20.92 22.58 14.37 7 0
20180118 15:57:49 4 0 44 0 0 31 0 21 79 1662314 369807 0 679 28 20.92 22.58 14.37 30 0
