################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/8cores_nopin_ht_u40_c2048_19.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516316842.53 [20180118-16:07:22]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-163218  Secs: 1516318338 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.982 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 16:32:20 3 0 57 0 0 40 0 0 100 893553 1757 0 687 11 7.94 7.75 5.79 10 0
20180118 16:32:21 2 0 60 0 0 38 0 0 100 889736 1654 0 687 9 7.94 7.75 5.79 8 0
20180118 16:32:22 2 0 58 0 0 40 0 0 100 893492 1669 0 687 10 7.94 7.75 5.79 8 0
20180118 16:32:23 2 0 60 0 0 38 0 0 100 890990 1690 0 687 9 7.94 7.75 5.79 8 0
20180118 16:32:24 2 0 59 0 0 39 0 0 100 887471 1684 0 687 8 7.94 7.75 5.79 8 0
20180118 16:32:25 2 0 59 0 0 39 0 0 100 891995 1623 0 687 10 7.95 7.75 5.80 8 0
20180118 16:32:26 2 0 57 0 0 40 0 0 100 891801 1799 0 687 8 7.95 7.75 5.80 8 0
20180118 16:32:27 2 0 58 0 0 40 0 0 100 891263 1719 0 687 10 7.95 7.75 5.80 8 0
20180118 16:32:28 2 0 58 0 0 40 0 0 100 890574 1673 0 687 9 7.95 7.75 5.80 8 0
20180118 16:32:29 2 0 60 0 0 38 0 0 100 891208 1636 0 687 9 7.95 7.75 5.80 8 0
20180118 16:32:30 2 0 61 0 0 37 0 0 100 890532 1664 0 687 12 7.95 7.76 5.81 10 0
20180118 16:32:31 3 0 59 0 0 39 0 0 100 886594 1644 0 687 10 7.95 7.76 5.81 8 0
20180118 16:32:32 2 0 61 0 0 38 0 0 100 890575 1647 0 687 9 7.95 7.76 5.81 8 0
20180118 16:32:33 2 0 58 0 0 40 0 0 100 891112 1718 0 687 8 7.95 7.76 5.81 8 0
20180118 16:32:34 2 0 60 0 0 38 0 0 100 889742 1596 0 687 8 7.95 7.76 5.81 8 0
20180118 16:32:35 2 0 59 0 0 39 0 0 100 888375 1703 0 687 8 7.96 7.76 5.83 8 0
20180118 16:32:36 3 0 60 0 0 37 0 0 100 890625 1662 0 687 9 7.96 7.76 5.83 8 0
20180118 16:32:37 2 0 58 0 0 40 0 0 100 892689 1690 0 687 9 7.96 7.76 5.83 8 0
20180118 16:32:38 2 0 60 0 0 38 0 0 100 888928 1776 1 687 9 7.96 7.76 5.83 8 0
20180118 16:32:39 3 0 58 0 0 39 0 0 100 888830 1697 0 687 10 7.96 7.76 5.83 8 0
20180118 16:32:40 2 0 59 0 0 39 0 0 100 892735 1642 0 687 11 7.96 7.76 5.84 10 0
20180118 16:32:41 2 0 59 0 0 39 0 0 100 891125 1686 0 687 8 7.96 7.76 5.84 8 0
20180118 16:32:42 3 0 57 0 0 41 0 0 100 887032 1752 0 687 10 7.96 7.76 5.84 8 0
20180118 16:32:43 3 0 58 0 0 39 0 0 100 893594 1632 0 687 10 7.96 7.76 5.84 8 0
20180118 16:32:44 2 0 61 0 0 37 0 0 100 890073 1613 0 687 9 7.96 7.76 5.84 8 0
20180118 16:32:45 2 0 57 0 0 40 0 0 100 888793 1738 0 687 8 7.96 7.77 5.85 8 0
20180118 16:32:46 2 0 57 0 0 41 0 0 100 894363 1718 0 687 10 7.96 7.77 5.85 8 0
20180118 16:32:47 3 0 58 0 0 39 0 0 100 890732 1714 0 687 8 7.96 7.77 5.85 8 0
20180118 16:32:48 2 0 58 0 0 39 0 0 100 889556 1654 0 687 10 7.96 7.77 5.85 8 0
20180118 16:32:49 3 0 58 0 0 39 0 0 100 889693 1685 0 687 11 7.96 7.77 5.85 8 0
20180118 16:32:50 3 0 58 0 0 39 0 0 100 886705 1680 0 687 11 7.97 7.77 5.86 10 0
20180118 16:32:51 2 0 58 0 0 40 0 0 100 887371 1687 0 687 8 7.97 7.77 5.86 8 0
20180118 16:32:52 3 0 60 0 0 37 0 0 100 889586 1631 0 687 8 7.97 7.77 5.86 8 0
20180118 16:32:53 2 0 59 0 0 38 0 0 100 888524 1675 0 687 9 7.97 7.77 5.86 8 0
20180118 16:32:54 2 0 58 0 0 40 0 0 100 890527 1663 0 687 9 7.97 7.77 5.86 8 0
20180118 16:32:55 2 0 59 0 0 39 0 0 100 886738 1675 0 687 8 7.97 7.78 5.87 8 0
20180118 16:32:56 2 0 57 0 0 41 0 0 100 886662 1764 0 687 8 7.97 7.78 5.87 8 0
