################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-07-11-36/64cores_nopin_u40_c2048_0.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516295674.62 [20180118-10:14:34]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-105310  Secs: 1516297990 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.138 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 10:53:12 2 0 52 0 0 47 0 0 100 3423990 15976 0 687 65 22.06 5.20 1.76 64 0
20180118 10:53:13 2 0 52 0 0 47 0 0 100 3414426 15899 0 687 66 22.06 5.20 1.76 64 0
20180118 10:53:14 2 0 51 0 0 47 0 0 100 3410997 16251 0 687 66 22.06 5.20 1.76 66 0
20180118 10:53:15 2 0 52 0 0 46 0 0 100 3410228 16061 0 687 66 22.06 5.20 1.76 64 0
20180118 10:53:16 2 0 52 0 0 46 0 0 100 3415297 16030 0 687 66 22.06 5.20 1.76 64 0
20180118 10:53:17 2 0 52 0 0 46 0 0 100 3380844 16297 1 688 64 25.41 6.18 2.10 64 0
20180118 10:53:18 2 0 52 0 0 46 0 0 100 3424731 15928 0 688 66 25.41 6.18 2.10 64 0
20180118 10:53:19 2 0 52 0 0 46 0 0 100 3415188 16235 0 688 66 25.41 6.18 2.10 64 0
20180118 10:53:20 2 0 53 0 0 46 0 0 100 3417373 16213 0 688 65 25.41 6.18 2.10 65 0
20180118 10:53:21 2 0 52 0 0 46 0 0 100 3405867 15868 0 688 64 25.41 6.18 2.10 64 0
20180118 10:53:22 2 0 51 0 0 47 0 0 100 3417947 16286 0 688 64 28.50 7.14 2.43 65 0
20180118 10:53:23 2 0 52 0 0 47 0 0 100 3410519 16465 0 688 64 28.50 7.14 2.43 64 0
20180118 10:53:24 2 0 51 0 0 47 0 0 100 3410899 16566 0 688 64 28.50 7.14 2.43 65 0
20180118 10:53:25 2 0 52 0 0 46 0 0 100 3433693 15802 0 688 64 28.50 7.14 2.43 64 0
20180118 10:53:26 2 0 53 0 0 46 0 0 100 3404425 16192 0 688 64 28.50 7.14 2.43 65 0
20180118 10:53:27 2 0 51 0 0 47 0 0 100 3407036 16595 0 688 65 31.35 8.08 2.76 65 0
20180118 10:53:28 2 0 52 0 0 47 0 0 100 3430473 16586 0 688 64 31.35 8.08 2.76 65 0
20180118 10:53:29 2 0 53 0 0 46 0 0 100 3417968 16517 0 688 64 31.35 8.08 2.76 64 0
20180118 10:53:30 2 0 52 0 0 46 0 0 100 3429263 17033 0 688 64 31.35 8.08 2.76 65 0
20180118 10:53:31 2 0 51 0 0 47 0 0 100 3416173 16142 0 688 65 31.35 8.08 2.76 64 0
20180118 10:53:32 2 0 52 0 0 47 0 0 100 3401733 16378 0 688 64 34.04 9.03 3.09 64 0
20180118 10:53:33 2 0 52 0 0 46 0 0 100 3425299 16535 0 688 66 34.04 9.03 3.09 64 0
20180118 10:53:34 2 0 52 0 0 46 0 0 100 3383120 16770 0 688 65 34.04 9.03 3.09 65 0
20180118 10:53:35 1 0 52 0 0 46 0 0 100 3404808 16274 0 688 65 34.04 9.03 3.09 64 0
20180118 10:53:36 2 0 52 0 0 46 0 0 100 3430647 16821 0 688 64 34.04 9.03 3.09 64 0
20180118 10:53:37 2 0 52 0 0 46 0 0 100 3412025 17073 0 688 66 36.44 9.94 3.42 64 0
20180118 10:53:38 2 0 51 0 0 47 0 0 100 3435815 17440 0 688 65 36.44 9.94 3.42 64 0
20180118 10:53:39 2 0 52 0 0 46 0 0 100 3399925 18946 0 688 66 36.44 9.94 3.42 64 0
20180118 10:53:40 2 0 51 0 0 47 0 0 100 3412224 18669 0 688 65 36.44 9.94 3.42 65 0
