################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/64cores_nopin_u40_c2048_20.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516400985.63 [20180119-15:29:45]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180119-153359  Secs: 1516401239 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.969 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180119 15:34:01 3 0 46 0 0 37 0 14 86 3099489 368300 0 709 64 14.07 3.22 1.07 60 0
20180119 15:34:02 2 0 45 0 0 35 0 18 82 3096144 578424 3 709 54 14.07 3.22 1.07 57 0
20180119 15:34:03 2 0 46 0 0 34 0 19 81 3104322 642858 1 709 55 14.07 3.22 1.07 57 0
20180119 15:34:04 2 0 46 0 0 35 0 17 83 3163835 518647 3 709 50 14.07 3.22 1.07 51 0
20180119 15:34:05 2 0 46 0 0 35 0 17 83 3148054 567487 0 709 56 14.07 3.22 1.07 55 0
20180119 15:34:06 2 0 46 0 0 34 0 18 82 3115803 613418 3 709 61 17.03 4.01 1.34 52 0
20180119 15:34:07 2 0 46 0 0 34 0 18 82 3128867 603505 0 709 53 17.03 4.01 1.34 54 0
20180119 15:34:08 2 0 46 0 0 34 0 18 82 3122966 620018 3 709 55 17.03 4.01 1.34 58 0
20180119 15:34:09 2 0 46 0 0 34 0 18 82 3126435 618423 0 709 58 17.03 4.01 1.34 47 0
20180119 15:34:10 2 0 46 0 0 33 0 18 82 3112594 620174 3 709 60 17.03 4.01 1.34 61 0
20180119 15:34:11 2 0 46 0 0 34 0 18 82 3115267 614059 0 709 60 19.83 4.81 1.61 55 0
20180119 15:34:12 2 0 51 0 0 46 0 2 98 3650370 43670 3 709 64 19.83 4.81 1.61 64 0
20180119 15:34:13 2 0 51 0 0 47 0 0 100 3805358 15801 0 709 64 19.83 4.81 1.61 64 0
20180119 15:34:14 2 0 51 0 0 47 0 0 100 3845628 15707 3 709 64 19.83 4.81 1.61 64 0
20180119 15:34:15 2 0 51 0 0 47 0 0 100 3884778 15633 0 709 65 19.83 4.81 1.61 64 0
20180119 15:34:16 2 0 51 0 0 47 0 0 100 3881108 15750 3 709 64 23.37 5.79 1.94 64 0
20180119 15:34:17 1 0 51 0 0 47 0 1 99 3836996 15612 0 709 64 23.37 5.79 1.94 64 0
20180119 15:34:18 1 0 50 0 0 48 0 0 100 3862593 15991 3 709 64 23.37 5.79 1.94 64 0
20180119 15:34:19 1 0 50 0 0 48 0 0 100 3881022 16235 0 709 65 23.37 5.79 1.94 65 0
20180119 15:34:20 2 0 51 0 0 48 0 0 100 3868154 15864 3 709 65 23.37 5.79 1.94 66 0
20180119 15:34:21 2 0 51 0 0 48 0 0 100 3858730 15881 0 709 64 26.62 6.76 2.28 64 0
20180119 15:34:22 2 0 50 0 0 48 0 0 100 3854167 15877 3 709 64 26.62 6.76 2.28 64 0
20180119 15:34:23 2 0 52 0 0 47 0 0 100 3828754 15513 0 709 64 26.62 6.76 2.28 64 0
20180119 15:34:24 2 0 52 0 0 46 0 0 100 3883404 15432 3 709 64 26.62 6.76 2.28 64 0
20180119 15:34:25 1 0 51 0 0 47 0 0 100 3865863 15659 0 709 64 26.62 6.76 2.28 64 0
20180119 15:34:26 2 0 51 0 0 47 0 1 99 3843403 15680 3 709 64 29.61 7.71 2.61 65 0
20180119 15:34:27 2 0 51 0 0 47 0 0 100 3831343 15719 0 709 64 29.61 7.71 2.61 64 0
20180119 15:34:28 2 0 51 0 0 48 0 0 100 3852781 15829 3 709 64 29.61 7.71 2.61 66 0
20180119 15:34:29 1 0 51 0 0 48 0 0 100 3880104 16030 0 709 64 29.61 7.71 2.61 65 0
20180119 15:34:30 2 0 51 0 0 47 0 0 100 3861857 15698 1 712 67 29.61 7.71 2.61 68 0
20180119 15:34:31 2 0 51 0 0 47 0 0 100 3865362 15938 2 709 64 29.61 7.71 2.61 64 0
20180119 15:34:32 2 0 51 0 0 46 0 1 99 3809074 15485 0 709 64 32.37 8.64 2.94 64 0
20180119 15:34:33 2 0 52 0 0 46 0 1 99 3770065 15518 3 709 64 32.37 8.64 2.94 64 0
20180119 15:34:34 1 0 50 0 0 48 0 0 100 3784619 15847 0 709 64 32.37 8.64 2.94 64 0
20180119 15:34:35 1 0 51 0 0 47 0 0 100 3831093 15960 3 709 64 32.37 8.64 2.94 64 0
20180119 15:34:36 1 0 51 0 0 47 0 1 99 3810699 15667 0 709 64 34.90 9.56 3.27 64 0
20180119 15:34:37 2 0 52 0 0 47 0 0 100 3834373 15506 3 709 54 34.90 9.56 3.27 64 0
20180119 15:34:38 2 0 39 0 0 29 0 29 71 2829472 1022821 0 709 49 34.90 9.56 3.27 60 0
20180119 15:34:39 2 0 44 0 0 29 0 25 75 2888275 864250 3 709 51 34.90 9.56 3.27 44 0
20180119 15:34:40 2 0 43 0 0 30 0 25 75 2879429 859314 0 709 55 34.90 9.56 3.27 50 0
