################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/8cores_nopin_ht_u40_c2048_7.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516316842.27 [20180118-16:07:22]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180118-161926  Secs: 1516317566 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.982 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180118 16:19:28 3 0 58 0 0 39 0 0 100 893551 1664 0 687 9 7.97 6.15 3.04 8 0
20180118 16:19:29 3 0 58 0 0 39 0 0 100 889121 1671 0 687 9 7.98 6.18 3.07 8 0
20180118 16:19:30 3 0 58 0 0 39 0 0 100 892383 1662 0 687 10 7.98 6.18 3.07 9 0
20180118 16:19:31 2 0 62 0 0 36 0 0 100 889040 1565 0 687 10 7.98 6.18 3.07 8 0
20180118 16:19:32 2 0 56 0 0 41 0 0 100 892213 1784 0 687 8 7.98 6.18 3.07 8 0
20180118 16:19:33 2 0 60 0 0 38 0 0 100 894332 1584 0 687 10 7.98 6.18 3.07 8 0
20180118 16:19:34 2 0 60 0 0 38 0 0 100 892862 1676 0 687 10 7.98 6.21 3.10 8 0
20180118 16:19:35 2 0 59 0 0 38 0 0 100 890784 1713 0 687 9 7.98 6.21 3.10 8 0
20180118 16:19:36 2 0 59 0 0 39 0 0 100 893365 1676 0 687 9 7.98 6.21 3.10 8 0
20180118 16:19:37 2 0 59 0 0 38 0 0 100 893584 1682 0 687 9 7.98 6.21 3.10 8 0
20180118 16:19:38 3 0 58 0 0 39 0 0 100 891919 1679 0 687 8 7.98 6.21 3.10 8 0
20180118 16:19:39 2 0 59 0 0 38 0 0 100 892820 1615 0 687 8 7.98 6.24 3.12 8 0
20180118 16:19:40 2 0 60 0 0 38 0 0 100 891839 1657 0 687 10 7.98 6.24 3.12 10 0
20180118 16:19:41 2 0 58 0 0 39 0 0 100 887745 1697 0 687 9 7.98 6.24 3.12 8 0
