################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-18-10-48/64cores_nopin_u40_c2048_24.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516400985.07 [20180119-15:29:45]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180119-153757  Secs: 1516401477 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.969 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180119 15:37:59 1 0 18 0 0 8 0 73 27 994344 579623 0 692 19 11.30 11.61 5.52 19 0
20180119 15:38:00 1 0 21 0 0 9 0 69 31 1079438 537130 3 692 25 11.30 11.61 5.52 23 0
20180119 15:38:01 2 0 19 0 0 8 0 70 30 1015206 548668 0 692 7 11.30 11.61 5.52 12 0
20180119 15:38:02 1 0 19 0 0 7 0 73 27 996181 620529 3 692 13 10.96 11.53 5.53 15 0
20180119 15:38:03 1 0 19 0 0 7 0 73 27 941346 563716 0 692 15 10.96 11.53 5.53 7 0
20180119 15:38:04 1 0 14 0 0 6 0 79 21 794596 570873 3 692 30 10.96 11.53 5.53 4 0
20180119 15:38:05 1 0 19 0 0 8 0 72 28 982822 603443 0 692 21 10.96 11.53 5.53 14 0
20180119 15:38:06 1 0 21 0 0 8 0 70 30 1060519 613958 3 692 16 10.96 11.53 5.53 14 0
20180119 15:38:07 1 0 22 0 0 10 0 67 33 1119169 576812 0 692 31 11.68 11.67 5.60 28 0
20180119 15:38:08 1 0 27 0 0 13 0 59 41 1322643 626587 3 692 22 11.68 11.67 5.60 24 0
20180119 15:38:09 1 0 27 0 0 12 0 60 40 1265574 602671 0 692 36 11.68 11.67 5.60 34 0
20180119 15:38:10 1 0 20 0 0 8 0 71 29 928318 575464 3 692 7 11.68 11.67 5.60 11 0
20180119 15:38:11 1 0 18 0 0 9 0 72 28 901865 574821 0 692 39 11.68 11.67 5.60 30 0
20180119 15:38:12 1 0 19 0 0 10 0 70 30 1002494 591188 3 692 11 13.15 11.98 5.73 16 0
