################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/udp_revised_u40_c99_5.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517429023.53 [20180131-13:03:43]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180131-162039  Secs: 1517440839 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.845 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdg sdf sde sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180131 16:20:42 1 0 40 0 0 20 0 39 61 2631345 1369468 0 687 18 16.51 9.97 5.37 17 0
20180131 16:20:43 1 0 40 0 0 19 0 40 60 2629579 1371226 0 687 17 16.55 10.09 5.43 22 0
20180131 16:20:44 1 0 41 0 0 20 0 39 61 2626247 1369249 0 687 16 16.55 10.09 5.43 19 0
20180131 16:20:45 1 0 41 0 0 19 0 39 61 2629416 1372597 0 687 18 16.55 10.09 5.43 21 0
20180131 16:20:46 1 0 42 0 0 18 0 39 61 2628015 1370632 0 687 14 16.55 10.09 5.43 14 0
20180131 16:20:47 1 0 41 0 0 19 0 39 61 2630154 1367474 0 687 19 16.55 10.09 5.43 20 0
20180131 16:20:48 0 0 41 0 0 19 0 39 61 2629309 1370149 0 687 16 16.19 10.12 5.47 14 0
20180131 16:20:49 1 0 41 0 0 19 0 40 60 2633524 1374889 0 687 21 16.19 10.12 5.47 15 0
20180131 16:20:50 1 0 41 0 0 19 0 40 60 2633554 1378701 0 687 18 16.19 10.12 5.47 19 0
20180131 16:20:51 1 0 41 0 0 19 0 39 61 2633565 1376947 0 687 19 16.19 10.12 5.47 16 0
20180131 16:20:52 1 0 41 0 0 19 0 40 60 2632810 1370707 0 687 23 16.19 10.12 5.47 16 0
20180131 16:20:53 1 0 41 0 0 19 0 39 61 2629991 1374737 0 687 23 16.01 10.19 5.52 17 0
20180131 16:20:54 0 0 42 0 0 18 0 40 60 2632181 1376832 0 687 22 16.01 10.19 5.52 20 0
20180131 16:20:55 1 0 40 0 0 19 0 40 60 2631534 1374757 0 687 22 16.01 10.19 5.52 20 0
20180131 16:20:56 1 0 41 0 0 19 0 40 60 2634034 1381525 0 687 17 16.01 10.19 5.52 18 0
20180131 16:20:57 1 0 40 0 0 19 0 40 60 2632348 1375911 0 687 17 16.01 10.19 5.52 18 0
20180131 16:20:58 1 0 40 0 0 19 0 40 60 2629190 1373932 0 687 19 16.33 10.35 5.59 21 0
20180131 16:20:59 1 0 41 0 0 19 0 39 61 2633227 1371919 0 687 16 16.33 10.35 5.59 19 0
20180131 16:21:00 1 0 41 0 0 19 0 39 61 2635484 1365633 0 687 21 16.33 10.35 5.59 19 0
20180131 16:21:01 1 0 40 0 0 19 0 40 60 2679106 1369745 0 687 23 16.33 10.35 5.59 17 0
20180131 16:21:02 1 0 41 0 0 19 0 39 61 2629477 1364282 0 687 21 16.33 10.35 5.59 18 0
20180131 16:21:03 1 0 41 0 0 19 0 39 61 2630762 1376679 0 687 14 16.38 10.46 5.65 16 0
20180131 16:21:04 1 0 40 0 0 19 0 40 60 2635425 1373183 0 687 14 16.38 10.46 5.65 19 0
20180131 16:21:05 1 0 41 0 0 19 0 39 61 2631743 1375652 0 687 13 16.38 10.46 5.65 18 0
20180131 16:21:06 1 0 41 0 0 19 0 40 60 2636289 1378331 0 687 16 16.38 10.46 5.65 13 0
20180131 16:21:07 1 0 41 0 0 19 0 40 60 2634417 1376752 0 687 14 16.38 10.46 5.65 17 0
20180131 16:21:08 1 0 40 0 0 20 0 39 61 2634068 1378303 0 687 18 16.35 10.55 5.71 11 0
20180131 16:21:09 1 0 41 0 0 19 0 40 60 2633348 1375456 0 687 15 16.35 10.55 5.71 17 0
20180131 16:21:10 1 0 41 0 0 19 0 39 61 2634020 1379641 0 687 12 16.35 10.55 5.71 18 0
20180131 16:21:11 1 0 41 0 0 18 0 40 60 2632049 1377519 0 687 16 16.35 10.55 5.71 18 0
