################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/pinned_allifaces_u40_c99_11.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517322574.07 [20180130-07:29:34]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180130-120302  Secs: 1517338982 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.987 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180130 12:03:05 2 0 38 0 0 11 0 49 51 2810590 1738590 0 690 14 13.36 10.75 11.31 14 0
20180130 12:03:06 2 0 38 0 0 11 0 49 51 2806792 1736115 0 690 20 13.36 10.75 11.31 19 0
20180130 12:03:07 2 0 37 0 0 12 0 49 51 2808149 1740281 0 690 22 13.36 10.75 11.31 18 0
20180130 12:03:08 2 0 37 0 0 12 0 49 51 2812739 1739500 0 690 22 13.41 10.81 11.33 18 0
20180130 12:03:09 2 0 39 0 0 11 0 48 52 2806945 1735126 0 690 18 13.41 10.81 11.33 16 0
20180130 12:03:10 2 0 38 0 0 11 0 49 51 2809681 1739713 0 690 22 13.41 10.81 11.33 23 0
20180130 12:03:11 2 0 38 0 0 12 0 48 52 2811265 1735488 0 690 14 13.41 10.81 11.33 15 0
20180130 12:03:12 2 0 38 0 0 11 0 49 51 2807881 1737152 0 690 20 13.41 10.81 11.33 23 0
20180130 12:03:13 2 0 38 0 0 11 0 48 52 2809586 1733594 0 690 20 13.38 10.85 11.33 15 0
20180130 12:03:14 2 0 38 0 0 11 0 49 51 2808783 1733609 0 690 22 13.38 10.85 11.33 19 0
20180130 12:03:15 2 0 39 0 0 11 0 49 51 2806535 1735729 0 690 22 13.38 10.85 11.33 9 0
20180130 12:03:16 2 0 38 0 0 11 0 49 51 2808083 1740183 0 690 25 13.38 10.85 11.33 15 0
20180130 12:03:17 2 0 39 0 0 11 0 48 52 2809063 1733668 0 690 18 13.38 10.85 11.33 14 0
20180130 12:03:18 2 0 39 0 0 11 0 48 52 2805509 1734563 0 690 28 13.67 10.95 11.37 14 0
20180130 12:03:19 2 0 38 0 0 11 0 48 52 2812937 1741410 0 690 13 13.67 10.95 11.37 18 0
20180130 12:03:20 2 0 39 0 0 11 0 48 52 2807660 1735208 0 690 18 13.67 10.95 11.37 15 0
20180130 12:03:21 2 0 38 0 0 11 0 49 51 2807294 1734628 0 690 18 13.67 10.95 11.37 15 0
20180130 12:03:22 2 0 38 0 0 11 0 49 51 2813563 1742546 0 690 17 13.67 10.95 11.37 20 0
20180130 12:03:23 2 0 39 0 0 11 0 48 52 2805575 1730183 0 690 23 13.69 11.00 11.38 18 0
20180130 12:03:24 2 0 38 0 0 11 0 48 52 2794826 1713677 0 690 23 13.69 11.00 11.38 18 0
20180130 12:03:25 2 0 39 0 0 11 0 48 52 2799028 1708993 0 690 21 13.69 11.00 11.38 19 0
20180130 12:03:26 2 0 39 0 0 11 0 48 52 2798497 1715179 0 690 17 13.69 11.00 11.38 15 0
20180130 12:03:27 2 0 37 0 0 12 0 48 52 2797260 1712924 0 690 18 13.69 11.00 11.38 18 0
20180130 12:03:28 2 0 38 0 0 12 0 48 52 2799307 1716770 0 690 23 14.04 11.11 11.41 24 0
20180130 12:03:29 2 0 38 0 0 11 0 48 52 2795464 1709857 0 690 19 14.04 11.11 11.41 19 0
20180130 12:03:30 2 0 38 0 0 12 0 48 52 2796524 1708705 0 690 14 14.04 11.11 11.41 18 0
20180130 12:03:31 2 0 38 0 0 12 0 48 52 2798124 1715972 0 690 19 14.04 11.11 11.41 17 0
20180130 12:03:32 2 0 39 0 0 12 0 47 53 2797194 1711854 0 690 13 14.04 11.11 11.41 13 0
20180130 12:03:33 2 0 38 0 0 11 0 48 52 2795503 1710546 0 690 21 13.79 11.11 11.41 13 0
20180130 12:03:34 2 0 38 0 0 12 0 48 52 2797899 1711360 0 690 13 13.79 11.11 11.41 17 0
20180130 12:03:35 2 0 38 0 0 12 0 48 52 2796064 1712853 0 690 17 13.79 11.11 11.41 18 0
20180130 12:03:36 2 0 38 0 0 12 0 48 52 2795447 1712464 0 690 21 13.79 11.11 11.41 19 0
20180130 12:03:37 2 0 38 0 0 11 0 48 52 2800300 1715999 0 690 11 13.79 11.11 11.41 17 0
20180130 12:03:38 2 0 37 0 0 12 0 48 52 2795335 1711800 0 690 22 14.13 11.23 11.45 19 0
20180130 12:03:39 2 0 39 0 0 11 0 48 52 2799657 1716124 0 690 21 14.13 11.23 11.45 13 0
20180130 12:03:40 2 0 38 0 0 11 0 49 51 2797510 1711070 0 690 13 14.13 11.23 11.45 20 0
20180130 12:03:41 2 0 38 0 0 11 0 48 52 2794929 1712006 0 690 17 14.13 11.23 11.45 19 0
