################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/tcp_pincli_u40_c2673_14.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517410718.95 [20180131-07:58:38]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180131-121411  Secs: 1517426051 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.972 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180131 12:14:14 2 0 50 0 0 48 0 0 100 5293226 7808 0 687 34 31.44 26.45 21.94 32 0
20180131 12:14:15 2 0 50 0 0 48 0 0 100 5274745 7809 0 687 34 31.44 26.45 21.94 32 0
20180131 12:14:16 2 0 50 0 0 48 0 0 100 5293580 7831 0 687 34 31.44 26.45 21.94 32 0
20180131 12:14:17 2 0 50 0 0 48 0 0 100 5292489 7883 0 687 33 31.49 26.55 21.99 32 0
20180131 12:14:18 2 0 51 0 0 47 0 0 100 5299281 7766 0 687 32 31.49 26.55 21.99 32 0
20180131 12:14:19 2 0 49 0 0 48 0 0 100 5301928 7918 0 687 32 31.49 26.55 21.99 32 0
20180131 12:14:20 2 0 50 0 0 48 0 0 100 5250465 8005 0 687 32 31.49 26.55 21.99 32 0
20180131 12:14:21 2 0 50 0 0 48 0 0 100 5269421 12371 0 687 32 31.49 26.55 21.99 32 0
20180131 12:14:22 2 0 50 0 0 48 0 0 100 5306815 8159 0 687 33 31.53 26.64 22.05 36 0
20180131 12:14:23 2 0 50 0 0 48 0 0 100 5277604 11259 0 687 33 31.53 26.64 22.05 32 0
20180131 12:14:24 2 0 50 0 0 48 0 0 100 5272495 7976 0 687 32 31.53 26.64 22.05 32 0
20180131 12:14:25 2 0 48 0 0 49 0 0 100 5304536 8176 0 687 34 31.53 26.64 22.05 32 0
20180131 12:14:26 2 0 49 0 0 48 0 0 100 5286856 10288 0 687 32 31.53 26.64 22.05 32 0
20180131 12:14:27 3 0 50 0 0 47 0 0 100 5306402 10892 0 687 34 31.57 26.72 22.10 32 0
20180131 12:14:28 2 0 50 0 0 48 0 0 100 5283624 7750 0 687 32 31.57 26.72 22.10 32 0
20180131 12:14:29 2 0 49 0 0 48 0 0 100 5306357 12033 0 687 32 31.57 26.72 22.10 32 0
20180131 12:14:30 2 0 50 0 0 48 0 0 100 5280043 9125 0 687 32 31.57 26.72 22.10 32 0
20180131 12:14:31 2 0 50 0 0 48 0 0 100 5277942 10722 0 687 33 31.57 26.72 22.10 32 0
20180131 12:14:32 2 0 50 0 0 48 0 0 100 5261670 10900 0 687 32 31.60 26.81 22.15 32 0
20180131 12:14:33 2 0 50 0 0 47 0 0 100 5286163 7791 0 687 32 31.60 26.81 22.15 32 0
20180131 12:14:34 2 0 50 0 0 47 0 0 100 5278843 7698 0 687 36 31.60 26.81 22.15 32 0
20180131 12:14:35 2 0 49 0 0 48 0 0 100 5294698 8037 1 687 32 31.60 26.81 22.15 32 0
20180131 12:14:36 2 0 49 0 0 49 0 0 100 5284247 7946 0 687 32 31.60 26.81 22.15 32 0
