################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/udp_mmsg_3cli_u40_c891_16.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517410719.76 [20180131-07:58:39]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180131-113624  Secs: 1517423784 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.972 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180131 11:36:27 1 0 61 0 0 38 0 0 100 1618172 43694 0 687 34 26.38 20.19 11.55 35 0
20180131 11:36:28 1 0 60 0 0 39 0 1 99 1617267 45147 0 687 34 26.38 20.19 11.55 35 0
20180131 11:36:29 0 0 62 0 0 37 0 0 100 1616421 43953 0 687 36 26.38 20.19 11.55 33 0
20180131 11:36:30 0 0 61 0 0 38 0 1 99 1617625 44300 0 687 36 26.38 20.19 11.55 35 0
20180131 11:36:31 0 0 62 0 0 37 0 1 99 1614984 44316 0 687 35 26.99 20.42 11.67 34 0
20180131 11:36:32 0 0 61 0 0 38 0 0 100 1613277 44076 0 687 34 26.99 20.42 11.67 34 0
20180131 11:36:33 0 0 61 0 0 38 0 1 99 1616121 45943 0 687 35 26.99 20.42 11.67 33 0
20180131 11:36:34 0 0 61 0 0 38 0 1 99 1613512 44639 0 687 35 26.99 20.42 11.67 34 0
20180131 11:36:35 1 0 61 0 0 38 0 0 100 1616331 44269 0 687 35 26.99 20.42 11.67 34 0
20180131 11:36:36 0 0 61 0 0 38 0 1 99 1616388 46836 0 687 34 27.31 20.60 11.78 34 0
20180131 11:36:37 0 0 61 0 0 38 0 1 99 1617754 45766 0 687 35 27.31 20.60 11.78 34 0
20180131 11:36:38 0 0 61 0 0 38 0 1 99 1616329 45416 0 687 35 27.31 20.60 11.78 34 0
20180131 11:36:39 0 0 62 0 0 37 0 1 99 1615242 45903 0 687 34 27.31 20.60 11.78 34 0
20180131 11:36:40 1 0 61 0 0 38 0 1 99 1614216 43795 0 687 34 27.31 20.60 11.78 34 0
20180131 11:36:41 0 0 61 0 0 38 0 1 99 1616870 44585 0 687 35 27.77 20.81 11.89 34 0
20180131 11:36:42 0 0 62 0 0 37 0 0 100 1617403 43554 0 687 34 27.77 20.81 11.89 34 0
20180131 11:36:43 0 0 61 0 0 38 0 1 99 1616018 43486 0 687 35 27.77 20.81 11.89 34 0
20180131 11:36:44 1 0 62 0 0 37 0 1 99 1617245 46188 0 687 35 27.77 20.81 11.89 34 0
20180131 11:36:45 1 0 61 0 0 38 0 1 99 1616737 45536 0 687 35 27.77 20.81 11.89 34 0
20180131 11:36:46 0 0 61 0 0 38 0 1 99 1616629 46022 0 687 35 28.19 21.01 12.00 34 0
20180131 11:36:47 0 0 61 0 0 38 0 1 99 1618569 46711 0 687 16 28.19 21.01 12.00 34 0
20180131 11:36:48 1 0 62 0 0 37 0 1 99 1616004 47865 0 687 35 28.19 21.01 12.00 34 0
20180131 11:36:49 1 0 61 0 0 38 0 1 99 1617879 46194 0 687 35 28.19 21.01 12.00 34 0
20180131 11:36:50 1 0 61 0 0 38 0 1 99 1618392 47930 0 687 35 28.57 21.21 12.12 34 0
20180131 11:36:51 0 0 62 0 0 38 0 1 99 1619030 47053 0 687 35 28.57 21.21 12.12 34 0
20180131 11:36:52 0 0 61 0 0 38 0 1 99 1615293 45222 0 687 35 28.57 21.21 12.12 34 0
20180131 11:36:53 0 0 61 0 0 38 0 1 99 1618787 46563 0 687 35 28.57 21.21 12.12 34 0
20180131 11:36:54 0 0 61 0 0 38 0 1 99 1619020 44803 0 687 35 28.57 21.21 12.12 34 0
20180131 11:36:55 1 0 61 0 0 37 0 1 99 1617358 44628 0 687 35 28.93 21.40 12.23 34 0
20180131 11:36:56 0 0 61 0 0 38 0 1 99 1617548 44922 0 687 35 28.93 21.40 12.23 34 0
20180131 11:36:57 0 0 62 0 0 38 0 1 99 1616779 45223 0 687 35 28.93 21.40 12.23 35 0
20180131 11:36:58 0 0 61 0 0 38 0 1 99 1614158 45652 0 687 40 28.93 21.40 12.23 34 0
20180131 11:36:59 0 0 61 0 0 38 0 1 99 1615542 44860 0 687 35 28.93 21.40 12.23 34 0
20180131 11:37:00 1 0 61 0 0 38 0 0 100 1616455 43322 0 687 35 29.33 21.61 12.34 34 0
20180131 11:37:01 0 0 61 0 0 38 0 0 100 1613936 43408 0 687 35 29.33 21.61 12.34 34 0
20180131 11:37:02 0 0 61 0 0 38 0 1 99 1617250 44500 0 687 35 29.33 21.61 12.34 34 0
20180131 11:37:03 0 0 61 0 0 38 0 1 99 1617313 43266 0 687 34 29.33 21.61 12.34 34 0
20180131 11:37:04 0 0 61 0 0 38 0 1 99 1616260 44645 0 687 35 29.33 21.61 12.34 34 0
20180131 11:37:05 1 0 60 0 0 39 0 1 99 1614578 45402 0 687 34 29.39 21.75 12.44 34 0
20180131 11:37:06 0 0 49 0 0 30 0 21 79 1372441 35126 0 672 2 29.39 21.75 12.44 1 0
