################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/pinned_u40_c8019_51.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517322574.27 [20180130-07:29:34]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180130-110322  Secs: 1517335402 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.987 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sde sdd sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180130 11:03:25 2 0 54 0 0 44 0 0 100 5389683 7304 0 687 32 27.28 28.92 26.39 32 0
20180130 11:03:26 2 0 53 0 0 45 0 0 100 5384330 7293 0 687 32 27.28 28.92 26.39 32 0
20180130 11:03:27 2 0 53 0 0 45 0 0 100 5378055 7462 0 687 37 27.28 28.92 26.39 32 0
20180130 11:03:28 2 0 54 0 0 44 0 0 100 5366285 7306 0 687 34 27.28 28.92 26.39 32 0
20180130 11:03:29 2 0 53 0 0 45 0 0 100 5373847 7263 0 687 32 27.28 28.92 26.39 32 0
20180130 11:03:30 2 0 53 0 0 45 0 0 100 5334386 7354 0 687 32 27.66 28.97 26.42 32 0
20180130 11:03:31 2 0 54 0 0 44 0 0 100 5334053 7372 0 687 32 27.66 28.97 26.42 32 0
20180130 11:03:32 2 0 53 0 0 45 0 0 100 5342501 7362 0 687 32 27.66 28.97 26.42 32 0
20180130 11:03:33 2 0 53 0 0 45 0 0 100 5316085 7359 0 687 32 27.66 28.97 26.42 32 0
20180130 11:03:34 2 0 54 0 0 45 0 0 100 5308499 7322 0 687 34 27.66 28.97 26.42 32 0
20180130 11:03:35 2 0 54 0 0 44 0 0 100 5315451 7278 0 687 32 28.01 29.02 26.45 32 0
20180130 11:03:36 2 0 55 0 0 44 0 0 100 5289010 7201 0 687 32 28.01 29.02 26.45 32 0
20180130 11:03:37 2 0 54 0 0 44 0 0 100 5269124 7209 0 687 32 28.01 29.02 26.45 32 0
20180130 11:03:38 2 0 53 0 0 45 0 0 100 5273356 7329 0 687 32 28.01 29.02 26.45 32 0
