################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/udp_mmsg2_u40_c2673_10.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517410719.22 [20180131-07:58:39]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180131-102817  Secs: 1517419697 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.972 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180131 10:28:20 0 0 61 0 0 37 0 2 98 1586049 95440 0 690 34 30.79 26.21 16.25 34 0
20180131 10:28:21 1 0 60 0 0 37 0 2 98 1586278 99201 0 690 36 30.79 26.21 16.25 34 0
20180131 10:28:22 0 0 60 0 0 37 0 2 98 1588184 92645 0 690 35 30.97 26.33 16.34 34 0
20180131 10:28:23 0 0 59 0 0 38 0 2 98 1587027 91892 0 690 35 30.97 26.33 16.34 33 0
20180131 10:28:24 0 0 60 0 0 37 0 2 98 1586516 97299 0 690 31 30.97 26.33 16.34 33 0
20180131 10:28:25 1 0 60 0 0 37 0 2 98 1584787 93618 0 690 34 30.97 26.33 16.34 35 0
20180131 10:28:26 1 0 59 0 0 38 0 2 98 1586681 92757 0 690 35 30.97 26.33 16.34 35 0
20180131 10:28:27 0 0 59 0 0 38 0 2 98 1586481 90008 0 690 33 31.21 26.45 16.43 34 0
20180131 10:28:28 0 0 60 0 0 38 0 2 98 1586211 90329 0 690 35 31.21 26.45 16.43 34 0
20180131 10:28:29 1 0 59 0 0 38 0 2 98 1586417 93850 0 690 34 31.21 26.45 16.43 34 0
20180131 10:28:30 0 0 59 0 0 38 0 2 98 1585087 93765 0 690 35 31.21 26.45 16.43 32 0
20180131 10:28:31 1 0 60 0 0 37 0 2 98 1585940 92124 0 690 32 31.21 26.45 16.43 34 0
20180131 10:28:32 1 0 59 0 0 38 0 2 98 1586190 93544 0 690 34 31.44 26.58 16.53 34 0
20180131 10:28:33 0 0 59 0 0 38 0 2 98 1588286 92483 0 690 33 31.44 26.58 16.53 31 0
20180131 10:28:34 1 0 59 0 0 38 0 2 98 1586606 92848 0 690 35 31.44 26.58 16.53 34 0
20180131 10:28:35 1 0 61 0 0 37 0 2 98 1587005 88407 0 690 35 31.44 26.58 16.53 32 0
20180131 10:28:36 0 0 59 0 0 38 0 2 98 1587405 86685 0 690 35 31.44 26.58 16.53 35 0
20180131 10:28:37 0 0 59 0 0 39 0 2 98 1587443 89507 0 690 35 31.40 26.65 16.60 33 0
20180131 10:28:39 0 0 59 0 0 38 0 2 98 1584252 91224 0 690 34 31.40 26.65 16.60 34 0
20180131 10:28:40 0 0 60 0 0 37 0 2 98 1588009 93438 0 690 33 31.40 26.65 16.60 35 0
20180131 10:28:41 0 0 60 0 0 37 0 2 98 1586554 93312 0 690 34 31.40 26.65 16.60 33 0
20180131 10:28:42 0 0 60 0 0 38 0 2 98 1585952 90561 0 690 34 31.40 26.65 16.60 34 0
20180131 10:28:43 1 0 60 0 0 37 0 2 98 1586984 90419 0 690 35 31.53 26.76 16.69 34 0
20180131 10:28:44 1 0 60 0 0 38 0 2 98 1587403 89342 0 690 35 31.53 26.76 16.69 36 0
20180131 10:28:45 0 0 60 0 0 38 0 2 98 1586129 87681 0 690 32 31.53 26.76 16.69 35 0
20180131 10:28:46 0 0 60 0 0 38 0 2 98 1586301 92772 0 690 35 31.53 26.76 16.69 33 0
20180131 10:28:47 0 0 60 0 0 37 0 2 98 1584256 85391 0 690 35 31.53 26.76 16.69 34 0
20180131 10:28:48 0 0 60 0 0 38 0 2 98 1587125 87563 0 690 35 31.73 26.88 16.79 35 0
20180131 10:28:49 0 0 59 0 0 38 0 2 98 1587805 95320 0 690 35 31.73 26.88 16.79 32 0
20180131 10:28:50 0 0 59 0 0 38 0 2 98 1588627 94608 0 690 34 31.73 26.88 16.79 34 0
20180131 10:28:51 1 0 60 0 0 37 0 2 98 1585628 85434 0 690 35 31.73 26.88 16.79 35 0
20180131 10:28:52 0 0 60 0 0 37 0 2 98 1587453 93671 1 690 33 31.51 26.91 16.85 35 0
20180131 10:28:53 0 0 60 0 0 38 0 2 98 1585200 91294 0 690 35 31.51 26.91 16.85 34 0
20180131 10:28:54 0 0 59 0 0 38 0 2 98 1587167 90833 0 690 34 31.51 26.91 16.85 35 0
20180131 10:28:55 0 0 60 0 0 38 0 2 98 1587373 94952 0 690 35 31.51 26.91 16.85 34 0
20180131 10:28:56 0 0 59 0 0 38 0 2 98 1586233 90164 0 690 34 31.51 26.91 16.85 32 0
20180131 10:28:57 0 0 59 0 0 38 0 2 98 1585684 98089 0 690 35 31.55 27.00 16.93 34 0
20180131 10:28:58 0 0 60 0 0 38 0 2 98 1587164 99692 0 690 35 31.55 27.00 16.93 34 0
20180131 10:28:59 0 0 59 0 0 38 0 2 98 1585845 93574 0 690 31 31.55 27.00 16.93 34 0
20180131 10:29:00 0 0 21 0 0 12 0 67 33 639150 30534 0 658 1 31.55 27.00 16.93 0 0
