################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/udp_pincli_u40_c99_4.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517410719.57 [20180131-07:58:39]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180131-122956  Secs: 1517426996 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.972 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180131 12:29:59 1 0 31 0 0 13 0 56 44 1687456 1298596 0 687 15 13.65 11.11 16.56 16 0
20180131 12:30:00 1 0 32 0 0 12 0 56 44 1689449 1300171 0 687 15 13.65 11.11 16.56 18 0
20180131 12:30:01 1 0 31 0 0 12 0 56 44 1689512 1298551 0 687 16 13.65 11.11 16.56 19 0
20180131 12:30:02 1 0 32 0 0 12 0 55 45 1686102 1298611 0 687 15 13.65 11.11 16.56 20 0
20180131 12:30:03 1 0 32 0 0 12 0 56 44 1685305 1298586 0 687 22 13.60 11.14 16.54 17 0
20180131 12:30:04 1 0 32 0 0 12 0 55 45 1689131 1300919 0 687 18 13.60 11.14 16.54 16 0
20180131 12:30:05 1 0 32 0 0 12 0 55 45 1687333 1299445 0 687 17 13.60 11.14 16.54 18 0
20180131 12:30:06 1 0 32 0 0 12 0 56 44 1688165 1299638 0 687 19 13.60 11.14 16.54 19 0
20180131 12:30:07 1 0 32 0 0 12 0 55 45 1688928 1297327 0 687 19 13.60 11.14 16.54 17 0
20180131 12:30:08 1 0 32 0 0 13 0 55 45 1687127 1297912 0 687 22 13.79 11.22 16.53 21 0
20180131 12:30:09 1 0 31 0 0 12 0 56 44 1688720 1298027 0 687 15 13.79 11.22 16.53 16 0
20180131 12:30:10 1 0 32 0 0 12 0 55 45 1685694 1294287 0 687 17 13.79 11.22 16.53 19 0
20180131 12:30:11 1 0 32 0 0 12 0 55 45 1683846 1293865 0 687 21 13.79 11.22 16.53 18 0
20180131 12:30:12 1 0 31 0 0 12 0 56 44 1688677 1297030 0 687 23 13.79 11.22 16.53 14 0
20180131 12:30:13 1 0 32 0 0 12 0 55 45 1685457 1295389 0 687 15 13.64 11.23 16.51 13 0
20180131 12:30:14 1 0 31 0 0 12 0 55 45 1693374 1300862 0 687 23 13.64 11.23 16.51 16 0
20180131 12:30:15 1 0 31 0 0 12 0 56 44 1690477 1300365 0 687 17 13.64 11.23 16.51 16 0
20180131 12:30:16 1 0 31 0 0 12 0 56 44 1687839 1297981 0 687 22 13.64 11.23 16.51 15 0
20180131 12:30:17 1 0 31 0 0 12 0 56 44 1687671 1299125 0 687 18 13.64 11.23 16.51 19 0
20180131 12:30:18 1 0 32 0 0 12 0 56 44 1688822 1299965 0 687 14 13.75 11.29 16.50 15 0
20180131 12:30:19 1 0 31 0 0 13 0 56 44 1687807 1299296 0 687 16 13.75 11.29 16.50 17 0
20180131 12:30:20 1 0 31 0 0 12 0 56 44 1689276 1300843 0 687 16 13.75 11.29 16.50 19 0
20180131 12:30:21 1 0 31 0 0 12 0 56 44 1690786 1300183 0 687 19 13.75 11.29 16.50 13 0
20180131 12:30:22 1 0 31 0 0 12 0 56 44 1689198 1299652 0 687 14 13.75 11.29 16.50 15 0
20180131 12:30:23 1 0 32 0 0 12 0 56 44 1690139 1300053 0 687 18 13.69 11.32 16.48 17 0
20180131 12:30:24 1 0 31 0 0 12 0 56 44 1687984 1299279 0 687 16 13.69 11.32 16.48 15 0
20180131 12:30:25 1 0 31 0 0 12 0 56 44 1687885 1299768 0 687 13 13.69 11.32 16.48 20 0
20180131 12:30:26 1 0 31 0 0 12 0 56 44 1690727 1299610 0 687 15 13.69 11.32 16.48 16 0
20180131 12:30:27 1 0 32 0 0 12 0 55 45 1688396 1299552 0 687 17 13.69 11.32 16.48 16 0
20180131 12:30:28 1 0 31 0 0 12 0 56 44 1693643 1301208 0 687 20 13.64 11.35 16.46 24 0
20180131 12:30:29 1 0 31 0 0 13 0 56 44 1758747 1299012 0 687 15 13.64 11.35 16.46 15 0
20180131 12:30:30 1 0 32 0 0 12 0 56 44 1769143 1300248 0 687 16 13.64 11.35 16.46 15 0
