################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/unpinned_u40_c2673_49.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517342780.05 [20180130-13:06:20]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180130-140048  Secs: 1517346048 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180130 14:00:51 2 0 58 0 0 40 0 0 100 3892011 6531 0 683 32 30.63 29.16 25.68 32 0
20180130 14:00:52 2 0 59 0 0 39 0 0 100 3829924 6292 0 683 32 30.63 29.16 25.68 32 0
20180130 14:00:53 2 0 59 0 0 38 0 0 100 3857492 6299 0 683 32 30.63 29.16 25.68 32 0
20180130 14:00:54 2 0 60 0 0 38 0 0 100 3800603 6311 0 683 33 30.74 29.20 25.72 32 0
20180130 14:00:55 2 0 59 0 0 39 0 0 100 3784891 6380 0 683 33 30.74 29.20 25.72 32 0
20180130 14:00:56 2 0 60 0 0 38 0 0 100 3748660 6223 0 683 32 30.74 29.20 25.72 32 0
20180130 14:00:57 2 0 59 0 0 38 0 0 100 3819342 6284 0 683 33 30.74 29.20 25.72 32 0
20180130 14:00:58 2 0 59 0 0 39 0 0 100 3829245 6428 0 683 32 30.74 29.20 25.72 32 0
20180130 14:00:59 2 0 59 0 0 39 0 0 100 3804828 6337 0 683 33 30.84 29.25 25.75 32 0
20180130 14:01:00 2 0 59 0 0 39 0 0 100 3806303 6453 0 683 34 30.84 29.25 25.75 32 0
20180130 14:01:01 2 0 60 0 0 38 0 0 100 3785056 6286 0 683 34 30.84 29.25 25.75 32 0
20180130 14:01:02 2 0 59 0 0 39 0 0 100 3824165 6396 0 683 33 30.84 29.25 25.75 32 0
20180130 14:01:03 2 0 58 0 0 40 0 0 100 3741234 6496 0 683 33 30.84 29.25 25.75 32 0
20180130 14:01:04 2 0 59 0 0 39 0 0 100 3803674 6339 0 683 32 30.93 29.30 25.79 32 0
20180130 14:01:05 2 0 59 0 0 39 0 0 100 3800122 6439 0 683 32 30.93 29.30 25.79 32 0
20180130 14:01:06 2 0 59 0 0 39 0 0 100 3800053 6348 0 683 32 30.93 29.30 25.79 32 0
20180130 14:01:07 2 0 59 0 0 39 0 0 100 3795469 6402 0 683 32 30.93 29.30 25.79 32 0
20180130 14:01:08 2 0 60 0 0 38 0 0 100 3793573 6263 0 683 32 30.93 29.30 25.79 32 0
20180130 14:01:09 2 0 59 0 0 39 0 0 100 3755886 6408 0 683 32 31.02 29.34 25.82 32 0
20180130 14:01:10 2 0 59 0 0 38 0 0 100 3788259 6341 0 683 33 31.02 29.34 25.82 32 0
20180130 14:01:11 2 0 59 0 0 38 0 0 100 3830622 6328 0 683 32 31.02 29.34 25.82 32 0
20180130 14:01:12 2 0 59 0 0 39 0 0 100 3785514 6323 0 683 32 31.02 29.34 25.82 32 0
20180130 14:01:13 2 0 59 0 0 39 0 0 100 3813048 6387 0 683 33 31.02 29.34 25.82 32 0
20180130 14:01:14 2 0 59 0 0 39 0 0 100 3783591 6430 0 683 32 31.10 29.38 25.85 32 0
20180130 14:01:15 2 0 60 0 0 38 0 0 100 3832012 6271 0 683 32 31.10 29.38 25.85 32 0
20180130 14:01:16 2 0 59 0 0 39 0 0 100 3825182 6384 0 683 34 31.10 29.38 25.85 32 0
20180130 14:01:17 2 0 60 0 0 39 0 0 100 3731381 6308 0 683 32 31.10 29.38 25.85 32 0
20180130 14:01:18 2 0 59 0 0 39 0 0 100 3821428 6335 0 683 32 31.10 29.38 25.85 32 0
