################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-30-10-08/udp_pinned_u40_c99_15.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517342780.55 [20180130-13:06:20]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180130-152814  Secs: 1517351294 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.109 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdc sdb sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180130 15:28:17 6 0 65 0 0 29 0 0 100 2234642 4998 0 691 32 31.84 29.73 25.81 32 0
20180130 15:28:18 7 0 65 0 0 28 0 0 100 2234116 4796 0 691 32 31.93 29.79 25.85 32 0
20180130 15:28:19 6 0 64 0 0 29 0 0 100 2235744 5073 0 691 32 31.93 29.79 25.85 32 0
20180130 15:28:20 7 0 65 0 0 28 0 0 100 2234171 4703 0 691 32 31.93 29.79 25.85 32 0
20180130 15:28:21 7 0 65 0 0 28 0 0 100 2235601 4752 0 691 32 31.93 29.79 25.85 32 0
20180130 15:28:22 7 0 65 0 0 29 0 0 100 2233450 4911 0 691 32 31.94 29.82 25.89 32 0
20180130 15:28:23 7 0 64 0 0 28 0 0 100 2236890 4755 0 691 32 31.94 29.82 25.89 32 0
20180130 15:28:24 7 0 64 0 0 29 0 0 100 2234286 4820 0 691 32 31.94 29.82 25.89 32 0
20180130 15:28:25 6 0 66 0 0 28 0 0 100 2232657 4725 0 691 32 31.94 29.82 25.89 32 0
20180130 15:28:26 7 0 65 0 0 29 0 0 100 2233610 4822 0 691 32 31.94 29.82 25.89 32 0
20180130 15:28:27 7 0 65 0 0 28 0 0 100 2236659 4817 0 691 32 31.94 29.86 25.92 32 0
20180130 15:28:28 7 0 64 0 0 29 0 0 100 2232791 5001 0 691 32 31.94 29.86 25.92 32 0
20180130 15:28:29 7 0 65 0 0 29 0 0 100 2232983 4818 0 691 32 31.94 29.86 25.92 32 0
20180130 15:28:30 7 0 65 0 0 29 0 0 100 2233770 4866 0 691 32 31.94 29.86 25.92 32 0
20180130 15:28:31 7 0 65 0 0 29 0 0 100 2234625 4950 0 691 32 31.94 29.86 25.92 32 0
20180130 15:28:32 7 0 64 0 0 29 0 0 100 2234767 4939 0 691 33 31.95 29.90 25.95 33 0
20180130 15:28:33 7 0 65 0 0 28 0 0 100 2233518 4801 0 691 32 31.95 29.90 25.95 32 0
20180130 15:28:34 6 0 65 0 0 28 0 0 100 2234084 5140 1 691 32 31.95 29.90 25.95 32 0
20180130 15:28:35 7 0 64 0 0 29 0 0 100 2233187 4835 0 691 32 31.95 29.90 25.95 32 0
20180130 15:28:36 7 0 65 0 0 28 0 0 100 2233909 4763 0 691 32 31.95 29.90 25.95 32 0
20180130 15:28:38 7 0 64 0 0 29 0 0 100 2233979 4973 0 691 32 32.03 29.95 25.99 32 0
20180130 15:28:39 7 0 65 0 0 29 0 0 100 2234152 4798 0 691 32 32.03 29.95 25.99 32 0
20180130 15:28:40 6 0 65 0 0 29 0 0 100 2233337 5012 0 691 32 32.03 29.95 25.99 32 0
20180130 15:28:41 6 0 65 0 0 29 0 0 100 2233972 5039 0 691 32 32.03 29.95 25.99 32 0
20180130 15:28:42 7 0 65 0 0 28 0 0 100 2235125 4699 0 691 32 32.03 29.95 25.99 32 0
20180130 15:28:43 6 0 65 0 0 28 0 0 100 2236562 4929 0 691 32 32.03 29.98 26.02 32 0
20180130 15:28:44 7 0 65 0 0 28 0 0 100 2234370 4916 0 691 32 32.03 29.98 26.02 32 0
20180130 15:28:45 7 0 65 0 0 28 0 0 100 2235615 4744 0 691 32 32.03 29.98 26.02 32 0
20180130 15:28:46 6 0 65 0 0 29 0 0 100 2233425 5024 0 691 32 32.03 29.98 26.02 32 0
20180130 15:28:47 7 0 65 0 0 29 0 0 100 2236758 4875 0 691 33 32.03 29.98 26.02 32 0
20180130 15:28:48 6 0 65 0 0 29 0 0 100 2235774 4855 0 691 32 32.03 30.02 26.05 32 0
20180130 15:28:49 7 0 65 0 0 28 0 0 100 2234630 4728 0 691 32 32.03 30.02 26.05 32 0
20180130 15:28:50 7 0 65 0 0 29 0 0 100 2235903 4929 0 691 32 32.03 30.02 26.05 32 0
20180130 15:28:51 7 0 65 0 0 28 0 0 100 2234726 4926 0 691 32 32.03 30.02 26.05 32 0
20180130 15:28:52 7 0 65 0 0 29 0 0 100 2235591 4919 0 691 32 32.03 30.02 26.05 32 0
20180130 15:28:53 7 0 65 0 0 29 0 0 100 2232804 4838 0 691 32 32.02 30.05 26.08 32 0
20180130 15:28:54 6 0 65 0 0 29 0 0 100 2235099 4833 0 691 32 32.02 30.05 26.08 32 0
20180130 15:28:55 6 0 65 0 0 29 0 0 100 2234628 4852 0 691 32 32.02 30.05 26.08 32 0
20180130 15:28:56 6 0 56 0 0 24 0 14 86 1935272 5399 0 659 1 32.02 30.05 26.08 0 0
