83,30594.010464
83,20671.738282
83,16381.497176
83,16670.635452
83,32101.758413
83,22142.264554
83,13820.449503
83,45645.520284
83,24875.893270
83,15905.803450
83,22678.599452
83,42177.379749
83,35717.741788
83,22237.178263
83,83191.831364
83,71852.428586
83,61607.400794
83,69165.419081
83,81911.848736
83,69961.519976
83,60934.804237
83,66579.553172
83,82698.017329
83,69876.870855
83,60233.554763
83,66509.541700
83,78950.710471
83,69022.142088
83,60641.307710
83,66860.221599
83,3.818567
83,3.686777
