4661724905.74,4661725050.327
4661726171.353,4661726316.841
4661727427.001,4661727571.562
4661728677.537,4661728820.659
4661729923.11,4661730081.944
4661731182.526,4661731334.462
4661732446.657,4661732590.257
4661733693.856,4661733836.571
4661734937.947,4661735075.546
4661736178.648,4661736324.109
4661737434.913,4661737578.506
4661738679.672,4661738828.591
4661739888.089,4661740012.172
4661741111.283,4661741248.972
4661742353.335,4661742493.053
4661743596.068,4661743741.894
4661744844.265,4661744988.681
4661746089.237,4661746234.648
4661747335.167,4661747480.842
4661748542.763,4661748670.718
4661749772.515,4661749924.691
4661751028.987,4661751179.375
4661752282.83,4661752434.826
4661753536.943,4661753680.456
4661754781.164,4661754926.482
4661756032.558,4661756176.07
4661757276.946,4661757423.502
4661758525.799,4661758650.637
4661759752.117,4661759900.525
4661761002.419,4661761149.035
4661762251.639,4661762378.546
4661763490.962,4661763635.523
4661764737.94,4661764861.39
4661765965.613,4661766112.973
4661767216.395,4661767361.189
4661768465.73,4661768611.541
4661769713.242,4661769844.447
4661770945.009,4661771099.514
4661772204.648,4661772347.694
4661773455.431,4661773598.676
4661774704.034,4661774854.294
4661775954.92,4661776104.97
4661777208.929,4661777353.697
4661778465.702,4661778610.596
4661779711.061,4661779862.663
4661780965.324,4661781109.765
4661782215.613,4661782365.306
4661783468.525,4661783612.661
4661784715.79,4661784864.602
4661785966.332,4661786112.501
4661787213.134,4661787357.04
4661788465.488,4661788609.154
4661789710.22,4661789868.83
4661790969.823,4661791122.219
4661792184.3,4661792309.441
4661793413.227,4661793557.224
4661794661.561,4661794814.968
4661795919.478,4661796061.465
4661797163.125,4661797308.554
4661798412.132,4661798557.844
4661799660.722,4661799805.984
4661800909.352,4661801052.791
4661802153.484,4661802301.929
4661803402.207,4661803546.57
4661804648.751,4661804792.581
4661805896.891,4661806042.839
4661807147.656,4661807292.687
4661808398.209,4661808521.638
4661809622.174,4661809775.941
4661810879.787,4661811032.013
4661812126.178,4661812270.702
4661813371.451,4661813526.006
4661814635.913,4661814781.581
4661815882.234,4661816028.393
4661817129.258,4661817272.25
4661818331.922,4661818465.309
4661819563.769,4661819707.198
4661820808.164,4661820959.179
4661822060.151,4661822208.483
4661823309.836,4661823460.677
4661824557.024,4661824701.898
4661825805.601,4661825955.568
4661827060.555,4661827204.662
4661828310.463,4661828459.532
4661829570.376,4661829724.868
4661830819.276,4661830975.45
4661832082.266,4661832226.183
4661833327.088,4661833474.739
4661834588.456,4661834733.414
4661835834.416,4661835977.302
4661837088.86,4661837803.606
4661838898.482,4661839045.058
4661840147.506,4661840291.198
4661841392.041,4661841544.357
4661842648.543,4661842797.032
4661843898.979,4661844046.703
4661845141.542,4661845284.991
4661846385.854,4661846532.39
4661847633.136,4661847777.739
4661848879.68,4661849023.553
4661850124.559,4661850276.461
4661851336.103,4661851469.073
4661852574.191,4661852720.203
4661853821.85,4661853970.625
4661855075.348,4661855219.141
4661856324.969,4661856470.992
4661857585.32,4661857731.135
4661858831.697,4661858979.464
4661860086.624,4661860230.674
4661861324.001,4661861473.25
4661862574.807,4661862726.112
4661863830.138,4661863981.059
4661865083.981,4661865231.024
4661866333.112,4661866480.492
4661867577.193,4661867723.282
4661868829.744,4661868977.702
4661870082.045,4661870233.651
4661871334.854,4661871486.532
4661872599.873,4661872744.577
4661873838.574,4661873987.773
4661875089.45,4661875237.535
4661876340.122,4661876487.75
4661877597.109,4661877708.464
4661878809.173,4661878959.276
4661880055.383,4661880200.171
4661881305.612,4661881448.634
4661882558.947,4661882705.257
4661883808.512,4661883957.524
4661885063.286,4661885207.583
4661886327.901,4661886473.66
4661887577.269,4661887720.404
4661888824.534,4661888970.366
4661890063.886,4661890219.116
4661891319.955,4661891470.375
4661892574.879,4661892723.12
4661893825.931,4661893976.255
4661895076.937,4661895223.417
4661896317.218,4661896465.559
4661897576.787,4661897725.008
4661898825.751,4661898975.377
4661900080.508,4661900225.686
4661901326.442,4661901469.313
4661902563.929,4661902712.727
4661903813.316,4661903957.106
4661905059.23,4661905206.066
4661906313.046,4661906460.814
4661907564.172,4661907708.262
4661908803.118,4661908948.806
4661910052.849,4661910207.227
