################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/default/udp_revised_u40_c33_1.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1517429023.86 [20180131-13:03:43]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180131-160317  Secs: 1517439797 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.845 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdg sdf sde sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180131 16:03:20 1 0 15 0 0 1 0 84 16 626117 656237 0 691 6 5.86 1.64 0.59 5 0
20180131 16:03:21 0 0 15 0 0 1 0 84 16 627666 658107 0 691 2 5.86 1.64 0.59 7 0
20180131 16:03:22 1 0 14 0 0 1 0 85 15 622452 651646 0 691 4 5.86 1.64 0.59 7 0
20180131 16:03:23 1 0 15 0 0 1 0 84 16 626125 657118 0 691 7 5.80 1.70 0.62 6 0
20180131 16:03:24 1 0 14 0 0 0 0 85 15 629149 660792 0 691 3 5.80 1.70 0.62 8 0
20180131 16:03:25 0 0 15 0 0 0 0 84 16 624511 655878 0 691 10 5.80 1.70 0.62 5 0
20180131 16:03:26 1 0 14 0 0 1 0 84 16 624423 655374 0 691 9 5.80 1.70 0.62 4 0
20180131 16:03:27 1 0 15 0 0 0 0 84 16 627206 657571 0 691 9 5.80 1.70 0.62 9 0
20180131 16:03:28 0 0 14 0 0 0 0 85 15 620481 650094 0 691 4 5.49 1.70 0.62 6 0
20180131 16:03:29 1 0 14 0 0 0 0 85 15 621771 651477 0 691 10 5.49 1.70 0.62 10 0
20180131 16:03:30 0 0 15 0 0 0 0 84 16 620142 649830 0 691 6 5.49 1.70 0.62 4 0
20180131 16:03:31 0 0 14 0 0 1 0 84 16 627019 657789 0 691 7 5.49 1.70 0.62 2 0
20180131 16:03:32 0 0 14 0 0 1 0 85 15 628534 660336 0 691 7 5.49 1.70 0.62 7 0
20180131 16:03:33 1 0 14 0 0 1 0 84 16 631551 664271 0 691 7 5.21 1.71 0.63 5 0
20180131 16:03:34 1 0 16 0 0 1 0 83 17 623949 655018 0 691 3 5.21 1.71 0.63 4 0
20180131 16:03:35 1 0 14 0 0 1 0 85 15 624021 655063 0 691 8 5.21 1.71 0.63 5 0
20180131 16:03:36 0 0 14 0 0 1 0 85 15 618685 649003 0 691 5 5.21 1.71 0.63 2 0
20180131 16:03:37 0 0 14 0 0 1 0 84 16 617935 647424 0 691 3 5.21 1.71 0.63 7 0
20180131 16:03:38 0 0 15 0 0 1 0 84 16 623602 653826 0 691 7 5.35 1.80 0.66 1 0
20180131 16:03:39 1 0 14 0 0 1 0 84 16 619412 648280 0 691 7 5.35 1.80 0.66 4 0
20180131 16:03:40 1 0 15 0 0 1 0 84 16 624848 655326 0 691 1 5.35 1.80 0.66 3 0
20180131 16:03:41 0 0 15 0 0 1 0 85 15 628074 658701 0 691 4 5.35 1.80 0.66 6 0
20180131 16:03:42 1 0 14 0 0 1 0 85 15 623921 653619 0 691 2 5.35 1.80 0.66 9 0
20180131 16:03:43 0 0 14 0 0 1 0 85 15 625845 656617 0 691 8 5.17 1.82 0.68 5 0
20180131 16:03:44 0 0 15 0 0 1 0 84 16 626230 657382 0 691 5 5.17 1.82 0.68 7 0
20180131 16:03:45 1 0 14 0 0 1 0 85 15 624850 656372 0 691 6 5.17 1.82 0.68 7 0
20180131 16:03:46 1 0 14 0 0 1 0 84 16 626460 657709 0 691 6 5.17 1.82 0.68 8 0
20180131 16:03:47 0 0 14 0 0 1 0 85 15 629865 660467 0 691 4 5.17 1.82 0.68 6 0
20180131 16:03:48 0 0 15 0 0 1 0 84 16 628353 659171 0 691 5 5.15 1.87 0.70 9 0
20180131 16:03:49 0 0 14 0 0 0 0 85 15 657480 658658 0 691 12 5.15 1.87 0.70 3 0
20180131 16:03:50 0 0 14 0 0 1 0 84 16 673473 657858 0 691 4 5.15 1.87 0.70 6 0
20180131 16:03:51 0 0 14 0 0 0 0 85 15 660370 659127 0 691 7 5.15 1.87 0.70 7 0
20180131 16:03:52 0 0 14 0 0 0 0 85 15 628579 660008 0 691 7 5.15 1.87 0.70 6 0
20180131 16:03:53 1 0 14 0 0 0 0 85 15 629072 661526 0 691 3 4.98 1.89 0.71 4 0
20180131 16:03:54 0 0 15 0 0 1 0 84 16 630277 662570 0 691 8 4.98 1.89 0.71 8 0
20180131 16:03:55 0 0 14 0 0 1 0 85 15 628795 660326 0 691 3 4.98 1.89 0.71 6 0
20180131 16:03:56 1 0 15 0 0 0 0 84 16 630698 662259 0 691 5 4.98 1.89 0.71 5 0
20180131 16:03:57 0 0 14 0 0 0 0 86 14 630266 661907 0 691 7 4.98 1.89 0.71 6 0
20180131 16:03:58 0 0 14 0 0 1 0 85 15 628240 659636 0 691 9 4.74 1.89 0.72 1 0
20180131 16:03:59 0 0 15 0 0 1 0 84 16 626035 656759 0 691 7 4.74 1.89 0.72 5 0
