2442523104.582,2442523166.16
2442523710.93,2442523754.984
2442524297.741,2442524360.17
2442524905.507,2442524965.053
2442525509.398,2442525571.51
2442526118.189,2442526177.357
2442526703.799,2442526753.89
2442527295.52,2442527357.458
2442527902.251,2442527964.636
2442528509.176,2442528569.195
2442529113.611,2442529174.972
2442529685.048,2442529722.225
2442530264.074,2442530328.856
2442530873.479,2442530935.303
2442531480.39,2442531542.225
2442532088.686,2442532149.667
2442532694.063,2442532753.885
2442533280.861,2442533325.169
2442533866.498,2442533928.11
2442534471.534,2442534531.998
2442535077.004,2442535138.452
2442535683.011,2442535743.745
2442536272.787,2442536323.402
2442536864.684,2442536924.643
2442537467.948,2442537528.365
2442538072.584,2442538132.887
2442538681.471,2442538745.551
2442539272.814,2442539316.745
2442539859.265,2442539923.79
2442540467.729,2442540530.181
2442541073.869,2442541136.191
2442541679.416,2442541739.859
2442542249.762,2442542287.465
2442542828.3,2442542888.941
2442543431.972,2442543494.023
2442544041.119,2442544102.897
2442544646.936,2442544707.723
2442545254.822,2442545315.485
2442545842.778,2442545891.898
2442546434.345,2442546493.597
2442547038.524,2442547100.352
2442547645.001,2442547703.806
2442548252.957,2442548314.912
2442548841.534,2442548884.19
2442549425.442,2442549490.094
2442550034.77,2442550096.345
2442550644.298,2442550704.704
2442551249.377,2442551309.447
2442551819.339,2442551856.99
2442552399.877,2442552460.844
2442553005.207,2442553067.248
2442553612.402,2442553672.315
2442554216.867,2442554277.02
2442554786.846,2442554825.517
2442555367.39,2442555435.733
2442555978.914,2442556036.664
2442556580.913,2442556642.508
2442557186.219,2442557245.461
2442557788.452,2442557849.96
2442558377.533,2442558421.664
2442558964.004,2442559028.612
2442559573.198,2442559634.74
2442560180.46,2442560242.205
2442560787.215,2442560849.404
2442561377.537,2442561419.873
2442561962.173,2442562022.766
2442562567.599,2442562628.029
2442563173.55,2442563235.164
2442563778.179,2442563838.342
2442564367.373,2442564410.987
2442564952.069,2442565020.368
2442565563.622,2442565625.043
2442566171.599,2442566231.861
2442566776.137,2442566837.568
2442567364.027,2442567407.16
2442567948.679,2442568014.686
2442568559.422,2442568622.772
2442569166.797,2442569227.631
2442569771.847,2442569832.487
2442570342.396,2442570379.993
2442570922.4,2442570983.477
2442571528.411,2442571591.994
2442572137.124,2442572198.412
2442572741.693,2442572803.972
2442573348.471,2442573410.239
2442573937.335,2442573979.904
2442574522.348,2442574591.164
2442575135.296,2442575197.211
2442575741.938,2442575801.363
2442576347.347,2442576409.476
2442576942.182,2442576983.896
2442577525.099,2442577587.074
2442578131.47,2442578194.996
2442578739.265,2442578801.664
2442579345.923,2442579406.056
2442579916.162,2442579952.858
2442580496.433,2442580557.604
2442581101.916,2442581161.005
2442581704.97,2442581765.927
2442582311.221,2442582371.364
2442582916.163,2442582977.494
2442583504.223,2442583547.924
2442584090.684,2442584158.793
2442584702.315,2442584762.998
2442585306.416,2442585368.364
2442585911.512,2442585973.417
2442586483.32,2442586519.512
2442587060.203,2442587122.302
2442587665.66,2442587729.066
2442588274.971,2442588336.899
2442588881.105,2442588942.075
2442589487.128,2442589549.407
2442590076.046,2442590118.682
2442590659.744,2442590721.632
2442591265.664,2442591327.829
2442591872.442,2442591932.925
2442592479.143,2442592540.157
2442593050.023,2442593087.487
2442593628.555,2442593698.089
2442594244.944,2442594305.471
2442594850.324,2442594911.925
2442595456.228,2442595517.906
2442596063.079,2442596124.317
2442596652.344,2442596695.387
2442597239.045,2442597304.054
2442597848.433,2442597910.922
2442598453.933,2442598514.813
2442599058.188,2442599119.892
2442599647.953,2442599690.862
2442600237.467,2442600298.888
2442600843.134,2442600904.195
2442601447.63,2442601508.901
2442602052.212,2442602114.264
2442602640.672,2442602683.435
2442603227.007,2442603297.078
2442603841.44,2442603903.012
2442604449.313,2442604511.021
2442605055.564,2442605117.739
2442605627.598,2442605666.52
2442606211.179,2442606273.932
2442606818.348,2442606885.068
2442607428.383,2442607489.04
2442608034,2442608094.143
2442608637.461,2442608697.206
2442609226.595,2442609270.626
2442609813.256,2442609874.854
2442610418.159,2442610478.438
2442611021.646,2442611084.072
2442611628.618,2442611687.876
2442612204.023,2442612242.13
2442612783.57,2442612852.609
2442613396.264,2442613458.83
2442614002.141,2442614063.983
2442614608.242,2442614669.249
2442615197.64,2442615241.287
2442615783.681,2442615844.528
2442616391.283,2442616455.39
2442617000.447,2442617061.177
2442617605.389,2442617666.497
2442618193.773,2442618238.017
2442618779.253,2442618840.854
2442619385.233,2442619447.031
2442619990.943,2442620062.456
2442620607.419,2442620669.655
2442621179.514,2442621217.525
2442621758.23,2442621820.508
2442622364.707,2442622431.144
2442622976.484,2442623039.153
2442623583.366,2442623645.584
2442624157.806,2442624195.286
