################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/default/udp_multithread_fixedsdfn_u20_c2592_3.dat -sc -c20 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1518030892.99 [20180207-12:14:52]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180207-175927  Secs: 1518051567 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.856 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180207 17:59:30 0 0 60 0 0 39 0 0 100 1974480 6547 0 683 33 26.59 10.24 5.55 32 0
20180207 17:59:31 0 0 61 0 0 39 0 0 100 1975251 6500 0 683 32 26.59 10.24 5.55 32 0
20180207 17:59:32 0 0 61 0 0 39 0 0 100 1976257 6402 0 683 32 26.59 10.24 5.55 32 0
20180207 17:59:33 1 0 61 0 0 39 0 0 100 1979302 6476 0 683 32 26.59 10.24 5.55 32 0
20180207 17:59:34 0 0 61 0 0 39 0 0 100 1975201 6456 0 683 34 26.59 10.24 5.55 32 0
20180207 17:59:35 0 0 61 0 0 38 0 0 100 1977596 6336 0 683 33 27.02 10.60 5.69 32 0
20180207 17:59:36 0 0 61 0 0 38 0 0 100 1973383 6311 0 683 32 27.02 10.60 5.69 32 0
20180207 17:59:37 0 0 61 0 0 39 0 0 100 1977316 6386 0 683 32 27.02 10.60 5.69 32 0
20180207 17:59:38 0 0 61 0 0 39 0 0 100 1976871 6558 0 683 32 27.02 10.60 5.69 32 0
20180207 17:59:39 1 0 61 0 0 38 0 0 100 1976110 6343 0 683 32 27.02 10.60 5.69 33 0
20180207 17:59:40 1 0 61 0 0 39 0 0 100 1976235 6337 0 683 32 27.42 10.96 5.83 32 0
20180207 17:59:41 0 0 62 0 0 38 0 0 100 1978544 6479 0 683 32 27.42 10.96 5.83 32 0
20180207 17:59:42 1 0 61 0 0 38 0 0 100 1976892 6353 0 683 32 27.42 10.96 5.83 32 0
20180207 17:59:43 0 0 61 0 0 39 0 0 100 1973817 6476 0 683 32 27.42 10.96 5.83 32 0
20180207 17:59:44 0 0 61 0 0 39 0 0 100 1979213 6365 0 683 34 27.42 10.96 5.83 33 0
20180207 17:59:45 0 0 60 0 0 40 0 0 100 1975975 6598 0 683 32 27.79 11.31 5.97 33 0
20180207 17:59:46 0 0 19 0 0 6 0 75 25 771586 3187 0 651 1 27.79 11.31 5.97 0 0
