2150,283021787,2150,283084910
2150,283703629,2150,283763191
2150,284375229,2150,284434163
2150,285038912,2150,285101144
2150,285701719,2150,285763564
2150,286372995,2150,286435517
2150,287038985,2150,287101233
2150,287702212,2150,287762992
2150,288370508,2150,288430871
2150,289034462,2150,289103008
2150,289703726,2150,289765647
2150,290399560,2150,290460093
2150,291060858,2150,291121798
2150,291726264,2150,291788319
2150,292390625,2150,292451489
2150,293052177,2150,293113451
2150,293713601,2150,293775763
2150,294379802,2150,294440565
2150,295045041,2150,295106098
2150,295709709,2150,295773292
2150,296375645,2150,296436793
2150,297037724,2150,297099442
2150,297700047,2150,297761928
2150,298321815,2150,298358321
2150,298959826,2150,299018704
2150,299623053,2150,299691002
2150,300301738,2150,300362104
2150,300962782,2150,301023716
2150,301627691,2150,301690093
2150,302291578,2150,302350666
2150,302954655,2150,303015308
2150,303618135,2150,303680944
2150,304283804,2150,304344875
2150,304945576,2150,305007011
2150,305608716,2150,305669834
2150,306277126,2150,306339932
2150,306940473,2150,307000622
2150,307608325,2150,307669966
2150,308274909,2150,308336757
2150,308937541,2150,308998625
2150,309599146,2150,309659356
2150,310265587,2150,310334500
2150,310935915,2150,310995110
2150,311554687,2150,311593379
2150,312194560,2150,312256532
2150,312857553,2150,312919198
2150,313526306,2150,313589056
2150,314189773,2150,314251074
2150,314851859,2150,314911678
2150,315471081,2150,315509212
2150,316113654,2150,316174785
2150,316773554,2150,316837037
2150,317436180,2150,317495068
2150,318109318,2150,318170759
2150,318769692,2150,318830819
2150,319389465,2150,319428263
2150,320038589,2150,320098408
2150,320703133,2150,320773635
2150,321378027,2150,321438717
2150,322039288,2150,322102771
2150,322703446,2150,322764460
2150,323374134,2150,323434758
2150,324037401,2150,324097537
2150,324702944,2150,324764118
2150,325370482,2150,325431540
2150,326038381,2150,326099725
2150,326703440,2150,326763800
2150,327372854,2150,327437365
2150,328040069,2150,328099210
2150,328700012,2150,328762270
2150,329371244,2150,329434097
2150,330035162,2150,330097060
2150,330656944,2150,330697154
2150,331298662,2150,331367692
2150,331968583,2150,332032761
2150,332633719,2150,332694586
2150,333295971,2150,333358454
2150,333962696,2150,334024003
2150,334627921,2150,334689900
2150,335290277,2150,335351178
2150,335951595,2150,336015966
2150,336617662,2150,336678245
2150,337281459,2150,337343130
