################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-07-11-36/tcp_collect_32serv_0.dat -sc -c20 
# Host:       server-0  DaemonOpts: 
# Booted:     1512669823.55 [20171207-11:03:43]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171207-130337  Secs: 1512677017 TZ: -0700
# SubSys:     c Options:  Interval: 1 NumCPUs: 32  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.901 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171207 13:03:39 2 0 22 0 0 5 0 71 29 798204 731497 0 471 13 2.45 2.48 2.05 13 0
20171207 13:03:40 2 0 23 0 0 5 0 71 29 794563 734444 0 471 12 2.45 2.48 2.05 10 0
20171207 13:03:41 2 0 22 0 0 5 0 71 29 794641 733615 0 471 9 2.73 2.54 2.08 11 0
20171207 13:03:42 2 0 23 0 0 5 0 70 30 790437 737896 0 471 8 2.73 2.54 2.08 6 0
20171207 13:03:43 2 0 22 0 0 5 0 71 29 788237 733710 0 471 11 2.73 2.54 2.08 13 0
20171207 13:03:44 2 0 22 0 0 4 0 71 29 790679 738613 0 471 12 2.73 2.54 2.08 9 0
20171207 13:03:45 2 0 23 0 0 5 0 71 29 789330 728360 0 471 14 2.73 2.54 2.08 14 0
20171207 13:03:46 2 0 23 0 0 5 0 71 29 792272 738436 0 471 12 3.23 2.65 2.11 16 0
20171207 13:03:47 2 0 23 0 0 4 0 71 29 792343 731131 0 471 8 3.23 2.65 2.11 9 0
20171207 13:03:48 2 0 23 0 0 5 0 71 29 795277 732974 0 471 6 3.23 2.65 2.11 14 0
20171207 13:03:49 2 0 23 0 0 4 0 70 30 793240 733432 0 471 8 3.23 2.65 2.11 11 0
20171207 13:03:50 2 0 23 0 0 5 0 71 29 794105 738589 0 471 13 3.23 2.65 2.11 12 0
20171207 13:03:51 2 0 21 0 0 5 0 72 28 785164 726289 0 471 13 3.85 2.78 2.16 10 0
20171207 13:03:52 2 0 22 0 0 5 0 71 29 786217 739060 0 471 11 3.85 2.78 2.16 14 0
20171207 13:03:53 2 0 23 0 0 4 0 71 29 788004 737605 0 471 10 3.85 2.78 2.16 14 0
20171207 13:03:54 1 0 22 0 0 5 0 71 29 786685 741158 0 471 11 3.85 2.78 2.16 9 0
20171207 13:03:55 2 0 22 0 0 5 0 71 29 788530 738141 0 471 16 3.85 2.78 2.16 13 0
20171207 13:03:56 1 0 22 0 0 5 0 71 29 789877 733295 0 471 16 3.95 2.82 2.18 6 0
20171207 13:03:57 2 0 23 0 0 4 0 71 29 794066 739069 0 471 8 3.95 2.82 2.18 12 0
20171207 13:03:58 2 0 22 0 0 4 0 72 28 787707 733581 0 471 9 3.95 2.82 2.18 3 0
