################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-14-08-59/16cores2_u80_416.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513576122.93 [20171217-22:48:42]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-104555  Secs: 1513619155 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.058 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdd sdc sdg sdf sde sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 10:45:57 2 0 52 0 0 43 0 4 96 1385668 21879 0 684 16 15.73 15.62 15.26 16 0
20171218 10:45:58 2 0 52 0 0 41 0 4 96 1356923 32330 0 684 16 15.73 15.62 15.26 16 0
20171218 10:45:59 2 0 52 0 0 43 0 4 96 1359891 23278 0 684 16 15.75 15.62 15.26 16 0
20171218 10:46:00 2 0 52 0 0 42 0 4 96 1371660 21938 0 684 18 15.75 15.62 15.26 18 0
20171218 10:46:01 4 0 52 0 0 40 0 4 96 1339719 20232 0 684 17 15.75 15.62 15.26 17 0
20171218 10:46:02 2 0 54 0 0 41 0 3 97 1458354 18338 0 684 16 15.75 15.62 15.26 16 0
20171218 10:46:03 2 0 54 0 0 42 0 2 98 1472472 20267 0 684 16 15.75 15.62 15.26 16 0
20171218 10:46:04 2 0 54 0 0 42 0 3 97 1483362 28920 0 684 16 15.77 15.63 15.26 16 0
20171218 10:46:05 2 0 54 0 0 42 0 2 98 1521033 19485 0 684 16 15.77 15.63 15.26 16 0
20171218 10:46:06 2 0 52 0 0 44 0 2 98 1500523 20634 0 684 16 15.77 15.63 15.26 16 0
20171218 10:46:07 2 0 55 0 0 42 0 2 98 1538281 15822 0 684 16 15.77 15.63 15.26 16 0
20171218 10:46:08 2 0 53 0 0 42 0 3 97 1499907 23093 0 684 16 15.77 15.63 15.26 16 0
20171218 10:46:09 2 0 52 0 0 42 0 4 96 1429515 39715 0 684 16 15.79 15.64 15.27 16 0
20171218 10:46:10 2 0 53 0 0 42 0 4 96 1497810 30456 0 684 19 15.79 15.64 15.27 19 0
20171218 10:46:11 2 0 51 0 0 42 0 5 95 1426677 49400 0 684 16 15.79 15.64 15.27 16 0
20171218 10:46:12 1 0 51 0 0 43 0 5 95 1350014 29720 0 684 16 15.79 15.64 15.27 16 0
20171218 10:46:13 1 0 52 0 0 42 0 5 95 1351188 23777 0 684 16 15.79 15.64 15.27 16 0
20171218 10:46:14 2 0 53 0 0 42 0 3 97 1357649 20354 0 684 18 15.81 15.64 15.27 16 0
20171218 10:46:15 2 0 53 0 0 41 0 4 96 1376191 25664 0 684 16 15.81 15.64 15.27 16 0
20171218 10:46:16 2 0 52 0 0 42 0 5 95 1336983 25601 0 684 16 15.81 15.64 15.27 16 0
20171218 10:46:17 1 0 52 0 0 42 0 4 96 1333789 22918 0 684 16 15.81 15.64 15.27 15 0
20171218 10:46:18 1 0 51 0 0 44 0 4 96 1321537 21306 0 684 17 15.81 15.64 15.27 18 0
20171218 10:46:19 1 0 51 0 0 43 0 4 96 1344105 27948 0 684 13 15.82 15.65 15.28 16 0
20171218 10:46:20 2 0 49 0 0 45 0 4 96 1330539 24340 0 684 18 15.82 15.65 15.28 18 0
20171218 10:46:21 2 0 52 0 0 42 0 3 97 1428480 19474 0 684 15 15.82 15.65 15.28 16 0
20171218 10:46:22 2 0 54 0 0 41 0 2 98 1468792 20202 0 684 16 15.82 15.65 15.28 16 0
20171218 10:46:23 2 0 54 0 0 41 0 2 98 1503693 24575 0 684 16 15.82 15.65 15.28 16 0
20171218 10:46:24 2 0 52 0 0 42 0 4 96 1402287 31813 0 684 16 15.84 15.65 15.28 16 0
20171218 10:46:25 2 0 50 0 0 45 0 3 97 1408958 35669 0 684 16 15.84 15.65 15.28 16 0
20171218 10:46:26 2 0 55 0 0 40 0 3 97 1494079 17907 0 684 16 15.84 15.65 15.28 16 0
20171218 10:46:27 2 0 53 0 0 41 0 4 96 1412626 41644 0 684 16 15.84 15.65 15.28 16 0
20171218 10:46:28 2 0 54 0 0 40 0 4 96 1469447 33962 0 684 15 15.84 15.65 15.28 15 0
20171218 10:46:29 2 0 54 0 0 41 0 3 97 1458846 30641 0 684 14 15.85 15.66 15.28 16 0
20171218 10:46:30 2 0 52 0 0 41 0 6 94 1333203 50297 0 684 17 15.85 15.66 15.28 17 0
20171218 10:46:31 2 0 55 0 0 41 0 2 98 1498367 22235 0 684 16 15.85 15.66 15.28 16 0
20171218 10:46:32 2 0 52 0 0 43 0 3 97 1463632 23315 0 684 16 15.85 15.66 15.28 16 0
20171218 10:46:33 2 0 53 0 0 42 0 2 98 1420946 27242 0 684 16 15.85 15.66 15.28 16 0
20171218 10:46:34 2 0 56 0 0 41 0 2 98 1494655 19663 0 684 16 15.86 15.67 15.29 16 0
20171218 10:46:35 2 0 54 0 0 41 0 2 98 1474599 22689 0 684 17 15.86 15.67 15.29 17 0
20171218 10:46:36 2 0 53 0 0 42 0 3 97 1452288 32633 0 684 16 15.86 15.67 15.29 11 0
20171218 10:46:37 2 0 54 0 0 40 0 5 95 1472929 23814 0 684 16 15.86 15.67 15.29 16 0
20171218 10:46:38 2 0 52 0 0 41 0 5 95 1442767 34656 0 684 16 15.86 15.67 15.29 16 0
20171218 10:46:39 2 0 52 0 0 41 0 5 95 1389926 39475 0 684 16 15.95 15.69 15.30 16 0
20171218 10:46:40 1 0 51 0 0 41 0 6 94 1265440 29901 0 684 17 15.95 15.69 15.30 17 0
20171218 10:46:41 2 0 51 0 0 42 0 6 94 1292061 32450 0 684 18 15.95 15.69 15.30 13 0
20171218 10:46:42 1 0 49 0 0 41 0 8 92 1225235 39538 0 684 7 15.95 15.69 15.30 16 0
20171218 10:46:43 1 0 49 0 0 41 0 9 91 1197354 41856 0 684 18 15.95 15.69 15.30 16 0
20171218 10:46:44 2 0 51 0 0 39 0 8 92 1222159 36771 0 684 16 15.96 15.69 15.30 16 0
20171218 10:46:45 1 0 49 0 0 41 0 8 92 1211637 39172 0 684 16 15.96 15.69 15.30 16 0
20171218 10:46:46 1 0 49 0 0 43 0 7 93 1221860 35815 0 684 16 15.96 15.69 15.30 16 0
20171218 10:46:47 1 0 50 0 0 40 0 9 91 1190204 46294 0 684 16 15.96 15.69 15.30 16 0
20171218 10:46:48 1 0 49 0 0 41 0 9 91 1213941 41553 0 684 18 15.96 15.69 15.30 16 0
20171218 10:46:49 1 0 50 0 0 40 0 9 91 1199072 42423 0 684 9 16.04 15.71 15.31 16 0
20171218 10:46:50 1 0 52 0 0 40 0 7 93 1216618 35628 0 684 17 16.04 15.71 15.31 16 0
20171218 10:46:51 1 0 49 0 0 43 0 6 94 1273624 34224 0 684 14 16.04 15.71 15.31 16 0
20171218 10:46:52 2 0 51 0 0 42 0 5 95 1321994 31644 0 684 17 16.04 15.71 15.31 17 0
20171218 10:46:53 2 0 53 0 0 42 0 4 96 1414759 38410 0 684 16 16.04 15.71 15.31 16 0
20171218 10:46:54 2 0 53 0 0 42 0 3 97 1467577 36772 0 684 16 16.04 15.72 15.31 16 0
20171218 10:46:55 2 0 50 0 0 44 0 4 96 1436074 33521 0 684 16 16.04 15.72 15.31 15 0
20171218 10:46:56 2 0 54 0 0 42 0 2 98 1481614 20628 0 684 17 16.04 15.72 15.31 16 0
20171218 10:46:57 2 0 54 0 0 41 0 3 97 1465717 24515 0 684 18 16.04 15.72 15.31 16 0
20171218 10:46:58 2 0 52 0 0 44 0 3 97 1465390 24438 0 684 15 16.04 15.72 15.31 16 0
20171218 10:46:59 2 0 52 0 0 41 0 5 95 1335994 39539 0 684 16 16.04 15.72 15.32 16 0
20171218 10:47:00 1 0 49 0 0 42 0 7 93 1271028 45821 0 684 17 16.04 15.72 15.32 16 0
20171218 10:47:01 3 0 49 0 0 40 0 8 92 1203748 39292 0 684 16 16.04 15.72 15.32 15 0
20171218 10:47:02 2 0 49 0 0 43 0 7 93 1258056 34001 0 684 16 16.04 15.72 15.32 13 0
20171218 10:47:03 1 0 50 0 0 42 0 7 93 1265481 35899 0 684 17 16.04 15.72 15.32 16 0
20171218 10:47:04 1 0 48 0 0 42 0 9 91 1246898 41283 0 684 16 16.03 15.73 15.32 13 0
20171218 10:47:05 1 0 50 0 0 42 0 6 94 1272274 29990 0 684 17 16.03 15.73 15.32 16 0
20171218 10:47:06 2 0 50 0 0 40 0 7 93 1249257 34791 0 684 16 16.03 15.73 15.32 16 0
20171218 10:47:07 1 0 50 0 0 41 0 7 93 1276147 33611 0 684 16 16.03 15.73 15.32 16 0
20171218 10:47:08 1 0 49 0 0 42 0 8 92 1261227 39459 0 684 16 16.03 15.73 15.32 7 0
20171218 10:47:09 1 0 50 0 0 42 0 7 93 1259243 33861 0 684 18 16.03 15.73 15.33 16 0
20171218 10:47:10 1 0 48 0 0 43 0 7 93 1248475 35130 0 684 17 16.03 15.73 15.33 17 0
20171218 10:47:11 1 0 50 0 0 42 0 6 94 1275678 34130 0 684 16 16.03 15.73 15.33 15 0
20171218 10:47:12 1 0 45 0 0 38 0 15 85 1103970 103996 0 684 17 16.03 15.73 15.33 15 0
20171218 10:47:13 2 0 50 0 0 41 0 8 92 1236201 30987 0 684 16 16.03 15.73 15.33 14 0
20171218 10:47:14 1 0 51 0 0 42 0 5 95 1300879 23897 0 684 17 16.03 15.74 15.33 12 0
20171218 10:47:15 2 0 50 0 0 41 0 7 93 1272859 30976 0 684 16 16.03 15.74 15.33 19 0
20171218 10:47:16 1 0 50 0 0 43 0 7 93 1277432 29108 0 684 19 16.03 15.74 15.33 16 0
