################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-14-08-59/8cores_u160_23.dat -sc -c160 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513267748.32 [20171214-09:09:08]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171214-151956  Secs: 1513289996 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.047 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171214 15:19:58 1 0 15 0 0 9 0 75 25 892637 1744 0 663 9 6.64 6.43 6.34 8 0
20171214 15:19:59 1 0 15 0 0 9 0 75 25 899758 1561 0 663 9 6.64 6.43 6.34 8 0
20171214 15:20:00 1 0 15 0 0 10 0 75 25 885980 1677 0 663 9 6.64 6.43 6.34 9 0
20171214 15:20:01 1 0 15 0 0 10 0 74 26 898822 1933 0 663 9 6.64 6.43 6.34 8 0
20171214 15:20:02 1 0 15 0 0 10 0 75 25 892234 1715 0 663 9 6.75 6.46 6.35 8 0
20171214 15:20:03 1 0 15 0 0 9 0 75 25 888001 1654 0 663 9 6.75 6.46 6.35 8 0
20171214 15:20:04 1 0 15 0 0 10 0 75 25 918649 1745 0 663 9 6.75 6.46 6.35 8 0
20171214 15:20:05 1 0 15 0 0 10 0 75 25 892658 1688 0 663 9 6.75 6.46 6.35 8 0
20171214 15:20:06 1 0 15 0 0 10 0 75 25 894823 1857 0 663 9 6.75 6.46 6.35 8 0
20171214 15:20:07 1 0 15 0 0 9 0 75 25 911212 1635 0 663 9 6.77 6.47 6.35 8 0
20171214 15:20:08 1 0 15 0 0 10 0 75 25 900007 1641 0 663 9 6.77 6.47 6.35 8 0
20171214 15:20:09 1 0 15 0 0 10 0 75 25 893110 1723 0 663 9 6.77 6.47 6.35 8 0
20171214 15:20:10 1 0 15 0 0 9 0 75 25 891322 1824 0 663 10 6.77 6.47 6.35 9 0
20171214 15:20:11 1 0 15 0 0 9 0 75 25 881371 1585 0 663 9 6.77 6.47 6.35 8 0
20171214 15:20:12 1 0 15 0 0 9 0 75 25 904784 1673 0 663 9 6.87 6.49 6.36 8 0
20171214 15:20:13 1 0 15 0 0 10 0 75 25 887865 1658 0 663 9 6.87 6.49 6.36 8 0
20171214 15:20:14 1 0 15 0 0 10 0 75 25 889397 1743 0 663 9 6.87 6.49 6.36 8 0
20171214 15:20:15 1 0 15 0 0 10 0 75 25 895389 1683 0 663 9 6.87 6.49 6.36 8 0
20171214 15:20:16 1 0 15 0 0 9 0 75 25 898010 1646 0 663 9 6.87 6.49 6.36 8 0
20171214 15:20:17 1 0 15 0 0 10 0 75 25 899053 1645 0 663 9 6.88 6.50 6.37 8 0
20171214 15:20:18 1 0 15 0 0 10 0 75 25 892103 1778 0 663 9 6.88 6.50 6.37 8 0
20171214 15:20:19 0 0 15 0 0 10 0 75 25 887765 1657 0 663 9 6.88 6.50 6.37 8 0
20171214 15:20:20 1 0 15 0 0 9 0 75 25 886369 1706 0 663 10 6.88 6.50 6.37 9 0
20171214 15:20:21 1 0 15 0 0 10 0 75 25 886380 1706 0 663 9 6.88 6.50 6.37 8 0
20171214 15:20:22 1 0 15 0 0 9 0 75 25 890139 1649 0 663 9 6.97 6.53 6.37 8 0
20171214 15:20:23 1 0 15 0 0 10 0 75 25 886631 1680 0 663 9 6.97 6.53 6.37 8 0
20171214 15:20:24 1 0 15 0 0 10 0 75 25 904836 1761 0 663 9 6.97 6.53 6.37 8 0
20171214 15:20:25 1 0 15 0 0 10 0 75 25 888611 1627 0 663 9 6.97 6.53 6.37 8 0
20171214 15:20:26 1 0 15 0 0 10 0 75 25 893331 1750 0 663 9 6.97 6.53 6.37 8 0
20171214 15:20:27 1 0 15 0 0 9 0 75 25 905609 1678 0 663 9 7.05 6.55 6.38 8 0
20171214 15:20:28 1 0 15 0 0 10 0 75 25 894229 1613 0 663 9 7.05 6.55 6.38 8 0
20171214 15:20:29 1 0 16 0 0 9 0 75 25 889874 1548 0 663 9 7.05 6.55 6.38 8 0
20171214 15:20:30 1 0 15 0 0 10 0 75 25 897333 1746 0 663 10 7.05 6.55 6.38 9 0
20171214 15:20:31 1 0 14 0 0 10 0 75 25 889795 1740 0 663 9 7.05 6.55 6.38 8 0
20171214 15:20:32 1 0 15 0 0 10 0 75 25 900630 1739 0 663 9 7.13 6.58 6.39 8 0
20171214 15:20:33 1 0 15 0 0 9 0 75 25 890382 1649 0 663 9 7.13 6.58 6.39 8 0
20171214 15:20:34 1 0 15 0 0 9 0 75 25 900145 1662 0 663 9 7.13 6.58 6.39 8 0
20171214 15:20:35 1 0 15 0 0 9 0 75 25 887710 1600 0 663 9 7.13 6.58 6.39 8 0
20171214 15:20:36 1 0 15 0 0 9 0 75 25 898256 1678 0 663 9 7.13 6.58 6.39 8 0
20171214 15:20:37 1 0 15 0 0 9 0 75 25 894497 1595 0 663 9 7.20 6.60 6.40 8 0
20171214 15:20:38 1 0 15 0 0 10 0 75 25 893576 1803 0 663 9 7.20 6.60 6.40 8 0
20171214 15:20:39 1 0 15 0 0 10 0 75 25 887411 1779 0 663 9 7.20 6.60 6.40 8 0
20171214 15:20:40 1 0 15 0 0 9 0 75 25 887254 1647 0 663 9 7.20 6.60 6.40 9 0
20171214 15:20:41 1 0 14 0 0 10 0 75 25 904171 1788 0 663 9 7.20 6.60 6.40 8 0
20171214 15:20:42 1 0 14 0 0 10 0 75 25 906160 1839 0 663 9 7.10 6.59 6.40 8 0
20171214 15:20:43 1 0 15 0 0 10 0 75 25 887913 1601 0 663 9 7.10 6.59 6.40 8 0
20171214 15:20:44 1 0 15 0 0 9 0 75 25 907887 1665 0 663 9 7.10 6.59 6.40 8 0
20171214 15:20:45 1 0 15 0 0 9 0 75 25 891145 1570 0 663 9 7.10 6.59 6.40 8 0
20171214 15:20:46 1 0 15 0 0 9 0 75 25 898883 1656 0 663 9 7.10 6.59 6.40 8 0
20171214 15:20:47 1 0 15 0 0 10 0 75 25 897426 1719 0 663 9 7.17 6.61 6.41 8 0
20171214 15:20:48 1 0 15 0 0 10 0 75 25 901442 1725 0 663 9 7.17 6.61 6.41 8 0
20171214 15:20:49 1 0 15 0 0 10 0 75 25 887521 1639 0 663 9 7.17 6.61 6.41 8 0
20171214 15:20:50 1 0 15 0 0 10 0 75 25 887342 1767 0 663 10 7.17 6.61 6.41 9 0
20171214 15:20:51 1 0 15 0 0 9 0 75 25 900652 1660 0 663 10 7.17 6.61 6.41 9 0
20171214 15:20:52 1 0 15 0 0 9 0 75 25 917304 1629 0 663 9 7.16 6.62 6.41 8 0
20171214 15:20:53 1 0 15 0 0 9 0 75 25 892234 1633 0 663 9 7.16 6.62 6.41 8 0
20171214 15:20:54 1 0 15 0 0 10 0 75 25 888559 1702 0 663 9 7.16 6.62 6.41 8 0
20171214 15:20:55 1 0 15 0 0 9 0 75 25 895111 1632 0 663 9 7.16 6.62 6.41 8 0
20171214 15:20:56 1 0 15 0 0 10 0 75 25 887846 1750 0 663 9 7.16 6.62 6.41 8 0
20171214 15:20:57 1 0 15 0 0 10 0 75 25 886264 1609 0 663 9 6.99 6.59 6.40 8 0
20171214 15:20:58 1 0 15 0 0 10 0 75 25 907250 1810 0 663 9 6.99 6.59 6.40 8 0
20171214 15:20:59 1 0 15 0 0 9 0 75 25 886270 1606 0 663 9 6.99 6.59 6.40 8 0
20171214 15:21:00 1 0 15 0 0 10 0 75 25 904717 1686 0 663 9 6.99 6.59 6.40 9 0
20171214 15:21:01 1 0 15 0 0 10 0 74 26 913426 1833 0 663 10 6.99 6.59 6.40 8 0
20171214 15:21:02 1 0 16 0 0 9 0 75 25 897372 1637 0 663 9 6.83 6.57 6.40 8 0
20171214 15:21:03 1 0 15 0 0 10 0 75 25 897971 1634 0 663 9 6.83 6.57 6.40 8 0
20171214 15:21:04 1 0 15 0 0 9 0 75 25 908730 1641 0 663 9 6.83 6.57 6.40 8 0
