128,91532.837398
128,91463.337616
128,89297.474230
128,89026.881543
128,89323.453229
128,89901.775855
128,88677.656264
128,89783.051263
128,91857.227895
128,90888.075537
128,92362.721025
128,90381.679579
128,90763.145992
128,91220.668753
128,89175.360351
128,90160.165971
