################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-14-08-59/64cores_u80_57.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513349771.54 [20171215-07:56:11]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171215-134116  Secs: 1513370476 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.021 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171215 13:41:18 2 0 35 0 0 15 0 48 52 1761890 1208150 0 688 37 25.15 23.87 21.20 32 0
20171215 13:41:19 2 0 30 0 0 13 0 55 45 1629396 1144251 0 688 38 25.15 23.87 21.20 45 0
20171215 13:41:20 2 0 28 0 0 11 0 59 41 1480753 1123026 0 688 43 26.10 24.09 21.29 38 0
20171215 13:41:21 3 0 39 0 0 18 0 41 59 1959327 1227070 0 688 38 26.10 24.09 21.29 47 0
20171215 13:41:22 2 0 24 0 0 8 0 67 33 1236289 1050249 1 688 36 26.10 24.09 21.29 41 0
20171215 13:41:23 2 0 37 0 0 17 0 44 56 1890814 1234969 0 688 46 26.10 24.09 21.29 39 0
20171215 13:41:24 1 0 22 0 0 7 0 69 31 1156526 1018872 0 688 42 26.10 24.09 21.29 36 0
20171215 13:41:25 2 0 32 0 0 13 0 53 47 1659957 1175470 0 688 38 27.29 24.37 21.40 38 0
20171215 13:41:26 2 0 30 0 0 13 0 55 45 1589773 1116209 0 688 42 27.29 24.37 21.40 45 0
20171215 13:41:27 2 0 26 0 0 10 0 62 38 1397356 1061873 0 688 39 27.29 24.37 21.40 38 0
20171215 13:41:28 2 0 31 0 0 13 0 54 46 1633650 1150254 0 688 22 27.29 24.37 21.40 15 0
20171215 13:41:29 2 0 30 0 0 12 0 56 44 1586602 1123859 0 688 35 27.29 24.37 21.40 39 0
20171215 13:41:30 2 0 28 0 0 11 0 59 41 1454537 1088774 0 688 36 27.67 24.50 21.45 36 0
