################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-14-08-59/16cores_on_u160_30.dat -sc -c160 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513267748.46 [20171214-09:09:08]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171214-180614  Secs: 1513299974 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.047 Cores: 4  Siblings: 4 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171214 18:06:16 3 0 58 0 0 40 0 0 100 1785498 3264 0 684 16 11.47 11.32 10.95 16 0
20171214 18:06:17 2 0 58 0 0 40 0 0 100 1785863 3266 0 684 17 11.47 11.32 10.95 16 0
20171214 18:06:18 2 0 60 0 0 38 0 0 100 1787141 3186 0 684 18 11.47 11.32 10.95 16 0
20171214 18:06:19 3 0 57 0 0 41 0 0 100 1786416 3396 0 684 17 11.47 11.32 10.95 16 0
20171214 18:06:20 3 0 58 0 0 40 0 0 100 1786494 3298 0 684 18 11.83 11.40 10.98 18 0
20171214 18:06:21 3 0 58 0 0 39 0 0 100 1785193 3291 0 684 18 11.83 11.40 10.98 16 0
20171214 18:06:22 3 0 37 0 0 21 0 39 61 1180439 799909 0 684 14 11.83 11.40 10.98 6 0
20171214 18:06:23 2 0 50 0 0 30 0 18 82 1291102 512480 0 684 5 11.83 11.40 10.98 13 0
20171214 18:06:24 3 0 50 0 0 26 0 21 79 1234124 610885 0 684 10 11.83 11.40 10.98 12 0
20171214 18:06:25 3 0 53 0 0 26 0 18 82 1194986 567677 0 684 12 11.68 11.37 10.97 12 0
20171214 18:06:26 3 0 54 0 0 26 0 16 84 1206394 529982 0 684 13 11.68 11.37 10.97 11 0
20171214 18:06:27 3 0 55 0 0 27 0 16 84 1214941 547991 0 684 13 11.68 11.37 10.97 15 0
20171214 18:06:28 3 0 52 0 0 29 0 16 84 1215261 534607 0 684 16 11.68 11.37 10.97 13 0
20171214 18:06:29 3 0 53 0 0 28 0 16 84 1218842 516716 0 684 11 11.68 11.37 10.97 14 0
20171214 18:06:30 3 0 53 0 0 29 0 15 85 1186310 498173 0 684 16 11.63 11.37 10.97 10 0
20171214 18:06:31 3 0 55 0 0 27 0 15 85 1190645 476619 0 684 15 11.63 11.37 10.97 14 0
20171214 18:06:32 3 0 53 0 0 30 0 13 87 1204984 397603 0 684 14 11.63 11.37 10.97 10 0
20171214 18:06:33 3 0 54 0 0 30 0 13 87 1221918 436079 0 684 12 11.63 11.37 10.97 13 0
20171214 18:06:34 3 0 53 0 0 32 0 12 88 1233700 444476 0 684 15 11.63 11.37 10.97 11 0
20171214 18:06:35 3 0 53 0 0 31 0 12 88 1228825 441002 0 684 15 11.82 11.41 10.99 12 0
20171214 18:06:36 3 0 53 0 0 30 0 14 86 1217720 478441 0 684 14 11.82 11.41 10.99 13 0
20171214 18:06:37 3 0 52 0 0 32 0 12 88 1240195 446749 0 684 15 11.82 11.41 10.99 16 0
20171214 18:06:38 3 0 55 0 0 29 0 13 87 1228931 452367 0 684 15 11.82 11.41 10.99 13 0
20171214 18:06:39 3 0 54 0 0 30 0 13 87 1231528 455347 0 684 17 11.82 11.41 10.99 17 0
20171214 18:06:40 3 0 53 0 0 30 0 14 86 1231403 484026 0 684 12 11.91 11.44 11.00 14 0
20171214 18:06:41 3 0 54 0 0 27 0 15 85 1214145 515745 0 684 12 11.91 11.44 11.00 17 0
20171214 18:06:42 3 0 54 0 0 29 0 14 86 1220969 485738 0 684 6 11.91 11.44 11.00 14 0
20171214 18:06:43 3 0 54 0 0 30 0 13 87 1231489 459972 0 684 16 11.91 11.44 11.00 12 0
20171214 18:06:44 3 0 54 0 0 30 0 13 87 1241864 467034 0 684 14 11.91 11.44 11.00 16 0
20171214 18:06:45 3 0 53 0 0 30 0 15 85 1226263 487632 0 684 8 11.20 11.30 10.95 15 0
20171214 18:06:46 2 0 54 0 0 31 0 13 87 1240201 440793 0 684 18 11.20 11.30 10.95 12 0
20171214 18:06:47 3 0 54 0 0 28 0 14 86 1235962 490549 0 684 15 11.20 11.30 10.95 13 0
20171214 18:06:48 3 0 54 0 0 29 0 14 86 1226949 470455 0 684 14 11.20 11.30 10.95 14 0
20171214 18:06:49 3 0 54 0 0 29 0 15 85 1226008 503052 0 684 16 11.20 11.30 10.95 12 0
20171214 18:06:50 3 0 53 0 0 29 0 14 86 1214177 478827 0 684 17 10.54 11.16 10.91 14 0
20171214 18:06:51 3 0 54 0 0 29 0 14 86 1209558 482889 0 684 14 10.54 11.16 10.91 14 0
20171214 18:06:52 3 0 54 0 0 30 0 13 87 1256262 474483 0 684 16 10.54 11.16 10.91 13 0
20171214 18:06:53 3 0 52 0 0 31 0 14 86 1229565 475443 0 684 14 10.54 11.16 10.91 10 0
20171214 18:06:54 4 0 53 0 0 31 0 12 88 1257311 456423 0 684 15 10.54 11.16 10.91 15 0
20171214 18:06:55 3 0 54 0 0 31 0 12 88 1246569 404978 0 684 15 10.90 11.22 10.93 11 0
20171214 18:06:56 3 0 55 0 0 30 0 13 87 1226103 406664 0 684 18 10.90 11.22 10.93 15 0
20171214 18:06:57 3 0 55 0 0 30 0 13 87 1235068 372691 0 684 15 10.90 11.22 10.93 13 0
20171214 18:06:58 3 0 53 0 0 30 0 14 86 1238044 450820 0 684 14 10.90 11.22 10.93 13 0
20171214 18:06:59 3 0 53 0 0 31 0 13 87 1224907 359169 0 684 12 10.90 11.22 10.93 15 0
20171214 18:07:00 3 0 53 0 0 34 0 11 89 1256581 367106 0 684 19 11.15 11.27 10.95 18 0
20171214 18:07:01 5 0 52 0 0 31 0 12 88 1200818 336946 0 684 14 11.15 11.27 10.95 14 0
20171214 18:07:02 3 0 54 0 0 31 0 12 88 1252688 348977 0 684 15 11.15 11.27 10.95 16 0
20171214 18:07:03 3 0 55 0 0 30 0 13 87 1249654 417848 0 684 12 11.15 11.27 10.95 14 0
20171214 18:07:04 2 0 52 0 0 30 0 15 85 1227387 434052 0 684 16 11.15 11.27 10.95 17 0
20171214 18:07:05 3 0 55 0 0 28 0 14 86 1244596 501984 0 684 13 11.14 11.27 10.95 16 0
20171214 18:07:06 3 0 53 0 0 30 0 13 87 1262758 481762 0 684 16 11.14 11.27 10.95 17 0
20171214 18:07:07 3 0 54 0 0 32 0 11 89 1258096 403195 0 684 13 11.14 11.27 10.95 13 0
20171214 18:07:08 2 0 55 0 0 32 0 11 89 1262923 405704 0 684 15 11.14 11.27 10.95 12 0
20171214 18:07:09 3 0 54 0 0 32 0 11 89 1265602 422977 0 684 16 11.14 11.27 10.95 14 0
20171214 18:07:10 3 0 55 0 0 30 0 12 88 1275051 425186 0 684 16 11.53 11.34 10.98 14 0
20171214 18:07:11 3 0 52 0 0 33 0 11 89 1271746 348086 0 684 13 11.53 11.34 10.98 15 0
20171214 18:07:12 3 0 54 0 0 32 0 11 89 1301394 347090 0 684 16 11.53 11.34 10.98 15 0
20171214 18:07:13 3 0 54 0 0 32 0 11 89 1266149 336063 0 684 16 11.53 11.34 10.98 15 0
20171214 18:07:14 3 0 56 0 0 29 0 12 88 1271465 364613 0 684 14 11.53 11.34 10.98 10 0
20171214 18:07:15 3 0 55 0 0 29 0 13 87 1294528 470356 0 684 16 11.40 11.32 10.97 15 0
20171214 18:07:16 3 0 53 0 0 32 0 13 87 1278935 448415 0 684 13 11.40 11.32 10.97 16 0
20171214 18:07:17 3 0 55 0 0 30 0 12 88 1285469 423869 0 684 14 11.40 11.32 10.97 14 0
20171214 18:07:18 3 0 56 0 0 29 0 13 87 1280936 444547 0 684 12 11.40 11.32 10.97 4 0
20171214 18:07:19 3 0 53 0 0 31 0 13 87 1280395 472367 0 684 16 11.40 11.32 10.97 15 0
20171214 18:07:20 3 0 54 0 0 30 0 13 87 1300131 482130 0 684 15 11.45 11.33 10.98 18 0
20171214 18:07:21 3 0 54 0 0 30 0 13 87 1261359 392060 0 684 14 11.45 11.33 10.98 15 0
20171214 18:07:22 3 0 55 0 0 32 0 11 89 1317810 406139 0 684 13 11.45 11.33 10.98 13 0
20171214 18:07:23 2 0 54 0 0 34 0 10 90 1318157 374478 0 684 16 11.45 11.33 10.98 14 0
20171214 18:07:24 3 0 54 0 0 32 0 11 89 1313000 413762 1 684 17 11.45 11.33 10.98 16 0
20171214 18:07:25 3 0 56 0 0 29 0 12 88 1304585 456424 0 684 16 11.10 11.26 10.96 15 0
20171214 18:07:26 3 0 55 0 0 30 0 12 88 1304110 449131 0 684 13 11.10 11.26 10.96 16 0
20171214 18:07:27 3 0 56 0 0 30 0 11 89 1316187 435391 0 684 16 11.10 11.26 10.96 12 0
20171214 18:07:28 3 0 53 0 0 31 0 12 88 1269497 295535 0 684 15 11.10 11.26 10.96 15 0
20171214 18:07:29 3 0 54 0 0 31 0 12 88 1292709 402778 0 684 15 11.10 11.26 10.96 15 0
20171214 18:07:30 3 0 52 0 0 31 0 14 86 1309657 503188 0 684 15 11.09 11.26 10.96 17 0
20171214 18:07:31 4 0 53 0 0 29 0 14 86 1292020 516180 0 684 15 11.09 11.26 10.96 14 0
20171214 18:07:32 4 0 54 0 0 30 0 13 87 1320932 486130 0 684 18 11.09 11.26 10.96 16 0
20171214 18:07:33 3 0 55 0 0 30 0 13 87 1309878 479857 0 684 16 11.09 11.26 10.96 13 0
20171214 18:07:34 4 0 54 0 0 29 0 13 87 1321075 508118 0 684 16 11.09 11.26 10.96 15 0
20171214 18:07:35 3 0 53 0 0 30 0 13 87 1323971 506641 0 684 15 11.00 11.24 10.95 13 0
20171214 18:07:36 3 0 53 0 0 31 0 13 87 1302202 478944 0 684 15 11.00 11.24 10.95 9 0
20171214 18:07:37 3 0 53 0 0 31 0 13 87 1300216 478332 0 684 17 11.00 11.24 10.95 15 0
20171214 18:07:38 3 0 54 0 0 30 0 13 87 1305320 478732 0 684 15 11.00 11.24 10.95 17 0
20171214 18:07:39 4 0 53 0 0 30 0 13 87 1299472 419673 0 684 15 11.00 11.24 10.95 14 0
20171214 18:07:40 3 0 55 0 0 30 0 12 88 1307608 463985 0 684 18 11.32 11.30 10.97 15 0
20171214 18:07:41 2 0 52 0 0 34 0 11 89 1308674 383561 0 684 16 11.32 11.30 10.97 16 0
20171214 18:07:42 2 0 54 0 0 32 0 11 89 1309129 374385 0 684 16 11.32 11.30 10.97 15 0
20171214 18:07:43 2 0 55 0 0 31 0 12 88 1283802 358782 0 684 15 11.32 11.30 10.97 15 0
20171214 18:07:44 3 0 53 0 0 31 0 12 88 1290897 381660 0 684 16 11.32 11.30 10.97 16 0
20171214 18:07:45 3 0 54 0 0 30 0 13 87 1303877 474942 0 684 15 11.54 11.34 10.99 15 0
20171214 18:07:46 3 0 53 0 0 31 0 13 87 1311454 480495 0 684 12 11.54 11.34 10.99 11 0
20171214 18:07:47 3 0 54 0 0 31 0 13 87 1292844 423845 0 684 15 11.54 11.34 10.99 14 0
20171214 18:07:48 3 0 54 0 0 30 0 13 87 1311481 497762 0 684 14 11.54 11.34 10.99 14 0
20171214 18:07:49 3 0 54 0 0 29 0 14 86 1301827 497581 0 684 13 11.54 11.34 10.99 15 0
20171214 18:07:50 3 0 55 0 0 28 0 14 86 1309759 513990 0 684 17 11.73 11.39 11.01 13 0
20171214 18:07:51 3 0 54 0 0 30 0 13 87 1308659 492054 0 684 13 11.73 11.39 11.01 11 0
20171214 18:07:52 3 0 54 0 0 31 0 12 88 1321608 435979 0 684 14 11.73 11.39 11.01 16 0
20171214 18:07:53 3 0 51 0 0 32 0 14 86 1248660 293627 0 684 15 11.73 11.39 11.01 14 0
20171214 18:07:54 3 0 54 0 0 32 0 12 88 1333037 392469 0 684 15 11.73 11.39 11.01 13 0
20171214 18:07:55 3 0 54 0 0 31 0 12 88 1359574 479611 0 684 13 11.83 11.41 11.02 14 0
20171214 18:07:56 3 0 54 0 0 31 0 12 88 1332444 456606 0 684 15 11.83 11.41 11.02 16 0
20171214 18:07:57 3 0 53 0 0 31 0 13 87 1301843 405031 0 684 14 11.83 11.41 11.02 15 0
20171214 18:07:58 3 0 53 0 0 32 0 12 88 1316107 385837 0 684 15 11.83 11.41 11.02 13 0
