################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-14-08-59/64cores_u80_227.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513349772.28 [20171215-07:56:12]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171215-182305  Secs: 1513387385 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.021 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171215 18:23:07 0 0 5 0 0 2 0 93 7 182370 256693 0 684 6 40.23 33.11 27.12 5 0
20171215 18:23:08 0 0 5 0 0 2 0 93 7 193977 262407 0 684 5 37.33 32.63 27.00 3 0
20171215 18:23:09 0 0 5 0 0 2 0 93 7 181568 253465 0 684 6 37.33 32.63 27.00 6 0
20171215 18:23:10 0 0 5 0 0 2 0 93 7 183353 257335 0 684 5 37.33 32.63 27.00 9 0
20171215 18:23:11 0 0 5 0 0 2 0 93 7 188734 259208 0 684 5 37.33 32.63 27.00 9 0
20171215 18:23:12 0 0 5 0 0 2 0 93 7 186364 257508 0 684 5 37.33 32.63 27.00 4 0
20171215 18:23:13 0 0 5 0 0 2 0 93 7 180291 253603 0 684 4 34.66 32.15 26.88 3 0
20171215 18:23:14 0 0 4 0 0 2 0 93 7 194220 259247 0 684 4 34.66 32.15 26.88 4 0
20171215 18:23:15 0 0 5 0 0 2 0 93 7 213895 270405 0 684 11 34.66 32.15 26.88 4 0
20171215 18:23:16 0 0 5 0 0 2 0 93 7 196994 272620 0 684 7 34.66 32.15 26.88 7 0
20171215 18:23:17 0 0 5 0 0 2 0 93 7 194856 266179 0 684 5 34.66 32.15 26.88 5 0
20171215 18:23:18 0 0 5 0 0 2 0 93 7 197606 270492 0 684 5 32.92 31.84 26.80 3 0
20171215 18:23:19 0 0 5 0 0 2 0 93 7 198552 273254 0 684 5 32.92 31.84 26.80 9 0
20171215 18:23:20 0 0 5 0 0 2 0 93 7 204193 271019 0 684 7 32.92 31.84 26.80 6 0
20171215 18:23:21 0 0 5 0 0 2 0 93 7 209774 278395 0 684 5 32.92 31.84 26.80 7 0
20171215 18:23:22 0 0 5 0 0 2 0 93 7 204963 271837 0 684 5 32.92 31.84 26.80 8 0
20171215 18:23:23 0 0 5 0 0 2 0 93 7 202439 273875 0 684 7 30.37 31.33 26.66 3 0
20171215 18:23:24 0 0 5 0 0 2 0 93 7 203761 271290 0 684 7 30.37 31.33 26.66 8 0
20171215 18:23:25 0 0 5 0 0 2 0 93 7 205032 275106 0 684 5 30.37 31.33 26.66 6 0
20171215 18:23:26 0 0 5 0 0 2 0 93 7 203370 275075 0 684 6 30.37 31.33 26.66 5 0
20171215 18:23:27 0 0 5 0 0 2 0 93 7 201716 270951 0 684 5 30.37 31.33 26.66 5 0
20171215 18:23:28 0 0 5 0 0 2 0 92 8 213091 280527 0 684 7 28.18 30.85 26.54 6 0
20171215 18:23:29 0 0 5 0 0 2 0 93 7 203164 272640 0 684 3 28.18 30.85 26.54 2 0
20171215 18:23:30 0 0 5 0 0 2 0 93 7 209436 278879 0 684 7 28.18 30.85 26.54 6 0
20171215 18:23:31 0 0 5 0 0 2 0 93 7 204370 277525 0 684 4 28.18 30.85 26.54 2 0
20171215 18:23:32 0 0 5 0 0 2 0 92 8 209818 280872 0 684 5 28.18 30.85 26.54 7 0
20171215 18:23:33 0 0 5 0 0 2 0 93 7 208239 276323 0 684 6 26.24 30.41 26.41 4 0
20171215 18:23:34 0 0 5 0 0 2 0 93 7 204549 272399 0 684 5 26.24 30.41 26.41 7 0
20171215 18:23:35 0 0 5 0 0 2 0 92 8 241644 299260 0 684 9 26.24 30.41 26.41 2 0
20171215 18:23:36 0 0 5 0 0 2 0 93 7 235009 297726 0 684 6 26.24 30.41 26.41 8 0
20171215 18:23:37 0 0 5 0 0 2 0 92 8 240525 299832 0 684 5 26.24 30.41 26.41 5 0
20171215 18:23:38 0 0 5 0 0 2 0 92 8 244056 302839 0 684 6 24.38 29.95 26.29 4 0
20171215 18:23:39 0 0 6 0 0 2 0 92 8 249776 307977 0 684 5 24.38 29.95 26.29 3 0
20171215 18:23:40 0 0 5 0 0 2 0 92 8 246881 309787 0 684 9 24.38 29.95 26.29 5 0
20171215 18:23:41 0 0 6 0 0 2 0 92 8 259460 310759 0 684 4 24.38 29.95 26.29 4 0
20171215 18:23:42 0 0 5 0 0 2 0 92 8 236985 297319 0 684 4 24.38 29.95 26.29 1 0
20171215 18:23:43 0 0 5 0 0 2 0 92 8 236950 296851 0 684 10 22.75 29.52 26.17 5 0
20171215 18:23:44 0 0 6 0 0 2 0 92 8 241352 300401 0 684 9 22.75 29.52 26.17 6 0
20171215 18:23:45 0 0 6 0 0 2 0 92 8 257407 312193 0 684 7 22.75 29.52 26.17 4 0
20171215 18:23:46 0 0 6 0 0 2 0 91 9 270343 321623 0 684 7 22.75 29.52 26.17 7 0
20171215 18:23:47 0 0 6 0 0 2 0 91 9 286829 334317 0 684 5 22.75 29.52 26.17 2 0
20171215 18:23:48 0 0 6 0 0 2 0 92 8 274558 320813 0 684 8 21.17 29.08 26.04 4 0
20171215 18:23:49 0 0 6 0 0 2 0 91 9 277716 326929 0 684 5 21.17 29.08 26.04 4 0
20171215 18:23:50 0 0 6 0 0 2 0 91 9 266419 315455 0 684 12 21.17 29.08 26.04 8 0
20171215 18:23:51 1 0 6 0 0 2 0 91 9 277806 328807 0 684 6 21.17 29.08 26.04 8 0
20171215 18:23:52 0 0 6 0 0 2 0 92 8 291457 334262 0 684 12 21.17 29.08 26.04 5 0
20171215 18:23:53 0 0 6 0 0 2 0 92 8 283975 333670 0 684 4 19.87 28.68 25.93 4 0
20171215 18:23:54 0 0 6 0 0 2 0 91 9 273702 319970 0 684 3 19.87 28.68 25.93 5 0
