################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-14-08-59/64cores_u80_141.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513349772 [20171215-07:56:12]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171215-160031  Secs: 1513378831 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.021 Cores: 8  Siblings: 16 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171215 16:00:33 1 0 12 0 0 3 0 84 16 730099 619421 0 688 7 12.58 16.12 17.58 9 0
20171215 16:00:34 1 0 12 0 0 3 0 85 15 682004 595508 0 688 7 12.58 16.12 17.58 14 0
20171215 16:00:35 1 0 15 0 0 4 0 81 19 819202 685756 0 688 17 12.58 16.12 17.58 16 0
20171215 16:00:36 1 0 14 0 0 4 0 82 18 796677 654237 0 688 11 12.61 16.07 17.55 15 0
20171215 16:00:37 1 0 13 0 0 3 0 82 18 776332 660630 0 688 10 12.61 16.07 17.55 13 0
20171215 16:00:38 1 0 15 0 0 4 0 81 19 837579 693390 0 688 10 12.61 16.07 17.55 12 0
20171215 16:00:39 1 0 13 0 0 3 0 83 17 740844 645386 0 688 12 12.61 16.07 17.55 13 0
20171215 16:00:40 1 0 12 0 0 3 0 85 15 704787 631930 0 688 12 12.61 16.07 17.55 16 0
20171215 16:00:41 1 0 13 0 0 3 0 83 17 767000 665157 0 688 13 12.25 15.94 17.50 13 0
20171215 16:00:42 1 0 13 0 0 3 0 83 17 746705 654329 0 688 11 12.25 15.94 17.50 15 0
20171215 16:00:43 1 0 13 0 0 3 0 83 17 748090 641991 0 688 14 12.25 15.94 17.50 7 0
20171215 16:00:44 1 0 13 0 0 3 0 82 18 788388 657366 0 688 25 12.25 15.94 17.50 16 0
20171215 16:00:45 1 0 14 0 0 4 0 82 18 812596 691075 0 688 14 12.25 15.94 17.50 14 0
20171215 16:00:46 1 0 15 0 0 4 0 81 19 888504 717890 0 688 11 12.15 15.86 17.47 11 0
