1,7042.463955
1,7403.411514
1,16102.819388
1,16180.668090
1,16381.917185
1,14004.071035
1,14181.415553
1,16190.966985
1,15869.564188
1,16379.118159
1,16576.471539
1,16269.161868
1,16277.518822
1,16177.529892
1,16234.598576
1,16301.523708
1,16245.371109
1,14916.338764
1,16878.120120
1,14972.992660
1,17007.917031
1,15391.215412
1,17014.869675
1,17234.118901
1,17173.352204
1,17150.119627
1,15247.463632
1,15365.688307
1,17228.821402
1,15384.264456
1,15249.714543
1,17060.166270
1,17027.262112
2,15462.563628
2,14837.205825
2,30090.754165
2,27535.903243
2,30162.501058
2,28447.482596
2,30491.741074
2,28797.054583
2,30731.396160
2,29937.002461
2,30653.446043
2,30481.336337
2,30189.393906
2,29067.724154
2,29459.385470
2,29172.350773
2,30293.033419
2,27862.622408
2,30407.584799
2,29737.978700
2,29041.147775
2,27986.583696
2,30431.259556
2,26844.880722
2,28262.793799
2,30268.793661
2,30287.830155
2,27467.525868
2,30438.391002
2,28742.540431
2,30606.791229
2,30260.172507
2,29848.521876
2,15124.759273
2,14681.829866
1,16525.677186
1,16324.169460
1,16550.707020
1,16374.370496
1,16425.482896
1,16685.265713
1,16326.367906
1,16483.799519
1,16416.372897
1,16224.836650
1,16449.019805
1,16504.117314
1,16587.968983
1,16378.122258
1,16533.618133
1,16799.932311
1,17093.297885
1,16767.215990
1,16713.465142
1,16834.671875
1,16802.766826
1,16767.554569
1,16827.970261
1,16614.364062
1,16841.394570
1,16828.786111
1,17044.274788
1,16805.920235
1,16093.279736
1,16839.468669
3,22046.519188
3,22366.725685
3,44448.686369
2,30052.996574
2,30226.154409
2,30112.198460
2,30320.486145
2,30435.429094
2,30346.145581
2,30135.840595
2,30113.931490
2,29943.872106
2,28413.083871
2,30095.122470
2,30529.395856
2,30064.434223
2,30411.730453
2,30457.692481
2,30235.629916
2,30078.843387
2,30325.492658
2,30180.514760
2,30830.290060
2,30324.741211
2,30092.934439
2,29997.980818
2,29998.436119
2,30291.037747
2,30211.774191
2,30605.836850
2,30257.934627
2,29488.095698
5,36341.505065
5,36482.136260
5,71101.031377
5,71809.186965
5,71655.771695
4,59772.466857
4,59572.542321
4,59418.585455
4,59840.804215
4,58826.138219
4,59116.523996
4,59279.168013
4,59904.869270
4,58454.439538
4,58667.408412
4,56691.194654
4,59249.002445
4,58692.364098
4,59216.009296
4,60724.384695
4,56683.058114
4,59268.755060
4,58026.923430
4,59395.339214
4,60054.234476
4,59895.004959
4,59708.551259
4,59776.316271
4,59716.456950
4,59286.830929
4,59077.159868
4,54564.113094
9,25214.583531
9,29815.403420
9,57254.581377
9,56619.202433
9,56493.331159
9,63713.890642
9,62616.384360
9,63756.269923
9,63883.958929
8,53898.591238
8,54081.519341
8,54228.397614
8,54108.601602
8,53407.672198
8,51848.817371
8,53434.042369
8,53407.771944
8,53879.288636
8,54608.229420
8,53506.592630
8,54015.077913
8,53780.403226
8,54612.086716
8,54566.085386
8,53445.828062
8,54526.527452
8,53035.945415
8,54278.046232
8,54062.942969
8,54218.006877
8,53174.735019
8,53582.148012
17,32186.259947
17,31125.537651
17,61715.084661
17,61960.907555
17,61910.382479
17,61575.684978
17,62010.062011
17,61716.413329
17,61344.364997
17,65657.173758
17,66668.086834
17,64631.871815
17,65722.379557
17,65652.510441
17,65506.326483
17,63714.785086
17,65815.619043
16,60179.549001
16,60741.809265
16,59511.012799
16,62604.588064
16,61121.441807
16,60639.272767
16,61015.818133
16,59846.782638
16,60090.481376
16,61770.001617
16,56460.626056
16,60567.438086
16,60182.593927
16,60438.280841
16,60975.148701
34,34675.258781
34,33611.763446
33,65490.553088
33,65057.873631
33,65615.588388
33,58585.546872
33,65977.668764
33,65589.551645
33,65568.290694
33,64674.735693
33,65815.745719
33,65117.461005
33,65893.235620
33,63964.444115
33,64482.759854
33,65779.474082
33,65768.019600
33,65751.915841
33,67373.064047
33,65923.338803
33,68155.887374
33,67202.223702
33,67880.910690
33,67972.454290
33,67048.064651
33,67340.268006
33,66586.535751
33,68146.040906
33,66840.420317
33,66746.080618
33,66751.086735
33,67815.701862
67,49896.712162
67,48957.393136
67,99230.768841
66,98037.510620
66,85596.419388
66,98813.052080
66,99175.684434
66,97877.591182
66,96760.040723
66,97582.450000
66,96470.180948
66,96886.741202
66,96877.404885
66,100019.704199
66,97835.223476
66,98840.021001
66,98793.085110
66,95400.791140
66,96108.087894
66,97596.389669
66,96547.506790
66,92777.847493
66,103267.710036
66,96994.247754
66,81691.088284
66,95828.209316
66,97468.262705
66,98024.999149
66,98279.546373
66,97639.315281
66,97825.165741
66,98301.030070
