################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-24-15-09/32cores_nopin_u40_c2592_40.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516830787.58 [20180124-14:53:07]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180124-162158  Secs: 1516836118 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.945 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180124 16:22:00 3 0 42 0 0 20 0 35 65 2243990 986372 0 688 21 18.02 14.63 10.50 25 0
20180124 16:22:01 2 0 41 0 0 21 0 35 65 2208891 964063 0 688 26 18.02 14.63 10.50 22 0
20180124 16:22:02 2 0 43 0 0 20 0 35 65 2239503 962038 0 688 24 18.02 14.63 10.50 19 0
20180124 16:22:03 2 0 42 0 0 20 0 35 65 2223421 965627 0 688 24 18.10 14.70 10.55 19 0
20180124 16:22:04 2 0 41 0 0 20 0 36 64 2175800 971148 0 688 26 18.10 14.70 10.55 11 0
20180124 16:22:05 2 0 42 0 0 22 0 34 66 2221389 942084 0 688 17 18.10 14.70 10.55 19 0
20180124 16:22:06 2 0 42 0 0 22 0 34 66 2235674 948205 0 688 14 18.10 14.70 10.55 17 0
20180124 16:22:07 3 0 42 0 0 21 0 34 66 2199384 933960 0 688 25 18.10 14.70 10.55 29 0
20180124 16:22:08 2 0 42 0 0 21 0 35 65 2202362 944183 0 688 20 18.01 14.74 10.58 23 0
20180124 16:22:09 2 0 43 0 0 21 0 34 66 2228389 939087 0 688 28 18.01 14.74 10.58 12 0
20180124 16:22:10 2 0 42 0 0 20 0 35 65 2234331 966353 0 688 15 18.01 14.74 10.58 23 0
20180124 16:22:11 3 0 41 0 0 20 0 36 64 2210042 975859 0 688 20 18.01 14.74 10.58 21 0
20180124 16:22:12 2 0 42 0 0 21 0 35 65 2210074 977154 0 688 19 18.01 14.74 10.58 22 0
20180124 16:22:13 2 0 43 0 0 20 0 35 65 2224964 970376 0 688 14 17.61 14.71 10.59 23 0
20180124 16:22:14 3 0 42 0 0 20 0 35 65 2219363 984645 0 688 13 17.61 14.71 10.59 18 0
20180124 16:22:15 2 0 42 0 0 20 0 36 64 2187065 968739 0 688 19 17.61 14.71 10.59 17 0
20180124 16:22:16 3 0 42 0 0 20 0 35 65 2214190 958236 0 688 25 17.61 14.71 10.59 17 0
20180124 16:22:17 2 0 42 0 0 21 0 34 66 2224386 939330 0 688 21 17.61 14.71 10.59 29 0
20180124 16:22:18 3 0 40 0 0 18 0 39 61 2105688 931226 0 688 13 17.80 14.80 10.64 22 0
20180124 16:22:19 2 0 42 0 0 22 0 34 66 2178079 873290 0 688 18 17.80 14.80 10.64 21 0
20180124 16:22:20 3 0 42 0 0 21 0 35 65 2206271 932069 0 688 26 17.80 14.80 10.64 32 0
20180124 16:22:21 3 0 41 0 0 20 0 36 64 2170374 931350 0 688 27 17.80 14.80 10.64 13 0
20180124 16:22:22 2 0 43 0 0 21 0 33 67 2207153 920888 0 688 21 17.80 14.80 10.64 20 0
20180124 16:22:23 3 0 43 0 0 22 0 33 67 2204360 931217 0 688 22 18.14 14.92 10.70 21 0
20180124 16:22:24 2 0 41 0 0 23 0 34 66 2223709 941458 0 688 23 18.14 14.92 10.70 22 0
20180124 16:22:25 2 0 42 0 0 21 0 35 65 2220624 981675 0 688 24 18.14 14.92 10.70 16 0
20180124 16:22:26 2 0 42 0 0 22 0 34 66 2223696 958223 0 688 11 18.14 14.92 10.70 22 0
20180124 16:22:27 2 0 41 0 0 20 0 37 63 2158690 970491 0 688 22 18.14 14.92 10.70 25 0
20180124 16:22:28 3 0 41 0 0 20 0 36 64 2189685 997886 0 688 17 18.37 15.02 10.76 28 0
20180124 16:22:29 2 0 41 0 0 19 0 37 63 2169047 983429 0 688 14 18.37 15.02 10.76 22 0
20180124 16:22:30 3 0 41 0 0 20 0 36 64 2178435 993378 0 688 31 18.37 15.02 10.76 27 0
20180124 16:22:31 3 0 41 0 0 19 0 37 63 2175794 986922 0 688 7 18.37 15.02 10.76 18 0
20180124 16:22:32 2 0 41 0 0 21 0 35 65 2199796 990833 0 688 20 18.37 15.02 10.76 22 0
20180124 16:22:33 3 0 39 0 0 19 0 38 62 2140578 1013755 0 688 19 18.02 15.00 10.78 22 0
20180124 16:22:34 3 0 41 0 0 20 0 35 65 2179569 983301 0 688 22 18.02 15.00 10.78 25 0
20180124 16:22:35 3 0 42 0 0 20 0 35 65 2179407 976112 0 688 25 18.02 15.00 10.78 20 0
20180124 16:22:36 2 0 41 0 0 21 0 36 64 2184771 986316 0 688 12 18.02 15.00 10.78 11 0
20180124 16:22:37 3 0 40 0 0 19 0 38 62 2171240 1015929 0 688 22 18.02 15.00 10.78 18 0
20180124 16:22:38 2 0 41 0 0 18 0 38 62 2122003 1013863 0 688 17 17.86 15.02 10.81 21 0
20180124 16:22:39 3 0 41 0 0 19 0 37 63 2162863 983301 0 688 22 17.86 15.02 10.81 20 0
