################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2018-01-24-15-09/32cores_c0_nopin_u40_c86_3.dat -sc -c40 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1516830786.92 [20180124-14:53:06]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20180124-155707  Secs: 1516834627 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.945 Cores: 8  Siblings: 8 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:10000 lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20180124 15:57:09 1 0 8 0 0 1 0 91 9 442859 400267 0 686 4 6.53 3.84 7.08 3 0
20180124 15:57:10 1 0 8 0 0 0 0 90 10 436080 397553 0 686 7 6.53 3.84 7.08 7 0
20180124 15:57:11 1 0 9 0 0 0 0 90 10 441400 400949 0 686 3 6.17 3.81 7.05 3 0
20180124 15:57:12 1 0 9 0 0 1 0 90 10 435940 396850 0 686 3 6.17 3.81 7.05 5 0
20180124 15:57:13 1 0 9 0 0 1 0 90 10 433103 394522 0 686 1 6.17 3.81 7.05 3 0
20180124 15:57:14 1 0 9 0 0 1 0 90 10 440230 401280 0 686 4 6.17 3.81 7.05 4 0
20180124 15:57:15 1 0 9 0 0 1 0 90 10 439469 400483 0 686 3 6.17 3.81 7.05 2 0
20180124 15:57:16 1 0 9 0 0 1 0 90 10 436190 397204 0 686 5 5.75 3.76 7.02 5 0
20180124 15:57:17 0 0 8 0 0 1 0 91 9 444777 392451 0 686 3 5.75 3.76 7.02 3 0
20180124 15:57:18 1 0 9 0 0 1 0 90 10 463074 404762 0 686 6 5.75 3.76 7.02 4 0
20180124 15:57:19 1 0 8 0 0 1 0 90 10 437071 398043 0 686 7 5.75 3.76 7.02 3 0
20180124 15:57:20 1 0 8 0 0 1 0 90 10 437447 397559 0 686 6 5.75 3.76 7.02 7 0
20180124 15:57:21 1 0 9 0 0 1 0 89 11 442878 402932 0 686 7 5.53 3.75 7.00 4 0
20180124 15:57:22 1 0 9 0 0 1 0 90 10 441593 402116 0 686 5 5.53 3.75 7.00 3 0
20180124 15:57:23 1 0 8 0 0 1 0 91 9 445350 405971 1 686 5 5.53 3.75 7.00 4 0
20180124 15:57:24 1 0 9 0 0 1 0 90 10 443001 403658 0 686 2 5.53 3.75 7.00 4 0
20180124 15:57:25 1 0 8 0 0 0 0 91 9 439406 402582 0 686 3 5.53 3.75 7.00 2 0
20180124 15:57:26 1 0 9 0 0 1 0 90 10 441867 400611 0 686 3 5.33 3.74 6.98 7 0
20180124 15:57:27 1 0 8 0 0 1 0 90 10 423470 387599 0 686 5 5.33 3.74 6.98 3 0
20180124 15:57:28 1 0 9 0 0 1 0 90 10 437957 399740 0 686 3 5.33 3.74 6.98 3 0
