################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-19-16-39/4numa_u80_c2048_179.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513778727.2 [20171220-07:05:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-121010  Secs: 1513797010 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.884 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 12:10:12 2 0 59 0 0 38 0 0 100 885010 1629 0 694 9 8.01 7.99 7.97 8 0
20171220 12:10:13 2 0 58 0 0 40 0 0 100 885554 1941 5 694 8 8.01 7.99 7.97 8 0
20171220 12:10:14 2 0 60 0 0 38 0 0 100 883959 1613 0 694 9 8.01 7.99 7.97 8 0
20171220 12:10:15 2 0 59 0 0 39 0 0 100 880830 1862 5 694 8 8.01 7.99 7.97 8 0
20171220 12:10:16 2 0 60 0 0 38 0 0 100 886984 1610 0 694 8 8.01 7.99 7.97 8 0
20171220 12:10:17 2 0 57 0 0 41 0 0 100 881682 1970 5 694 8 8.01 7.99 7.97 8 0
20171220 12:10:18 2 0 59 0 0 39 0 0 100 887626 1607 0 694 9 8.01 7.99 7.97 8 0
20171220 12:10:19 2 0 61 0 0 37 0 0 100 885227 1820 5 694 8 8.01 7.99 7.97 8 0
20171220 12:10:20 3 0 61 0 0 37 0 0 100 892038 1607 0 694 8 8.01 7.99 7.97 8 0
20171220 12:10:21 2 0 59 0 0 38 0 0 100 876760 1825 5 694 10 8.01 7.99 7.97 8 0
20171220 12:10:22 2 0 59 0 0 39 0 0 100 882984 1610 0 694 9 8.01 7.99 7.97 8 0
20171220 12:10:23 2 0 60 0 0 38 0 0 100 887870 1831 5 694 8 8.01 7.99 7.97 8 0
20171220 12:10:24 2 0 59 0 0 38 0 0 100 885358 1648 0 694 9 8.01 7.99 7.97 8 0
20171220 12:10:25 2 0 57 0 0 40 0 0 100 883548 1926 5 694 9 8.01 7.99 7.97 8 0
20171220 12:10:26 3 0 60 0 0 38 0 0 100 886271 1597 0 694 8 8.01 7.99 7.97 8 0
20171220 12:10:27 2 0 61 0 0 37 0 0 100 884647 1800 5 694 8 8.00 7.99 7.97 8 0
20171220 12:10:28 2 0 58 0 0 40 0 0 100 885037 1670 0 694 9 8.00 7.99 7.97 8 0
20171220 12:10:29 2 0 58 0 0 39 0 0 100 883599 1859 5 694 9 8.00 7.99 7.97 8 0
20171220 12:10:30 2 0 59 0 0 39 0 0 100 892503 1693 0 694 8 8.00 7.99 7.97 8 0
20171220 12:10:31 2 0 60 0 0 38 0 0 100 872235 1902 7 696 8 8.00 7.99 7.97 8 0
20171220 12:10:32 3 0 58 0 0 39 0 0 100 884396 1786 0 694 8 8.00 7.99 7.97 8 0
