################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-19-16-39/4numa_u80_c1024_149.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513778727 [20171220-07:05:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-111830  Secs: 1513793910 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.884 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 11:19:07 2 0 58 0 0 39 0 0 100 896593 1633 0 694 8 8.04 7.98 7.95 8 0
20171220 11:19:08 2 0 62 0 0 36 0 0 100 894026 1793 5 694 8 8.04 7.98 7.95 8 0
20171220 11:19:09 2 0 59 0 0 39 0 0 100 896529 1648 0 694 8 8.04 7.98 7.95 8 0
20171220 11:19:10 2 0 59 0 0 39 0 0 100 905870 1892 5 694 8 8.04 7.98 7.95 8 0
20171220 11:19:11 3 0 60 0 0 37 0 0 100 885813 1512 0 694 8 8.04 7.98 7.95 8 0
20171220 11:19:12 3 0 58 0 0 39 0 0 100 896439 1948 5 694 8 8.04 7.98 7.95 8 0
20171220 11:19:13 2 0 58 0 0 40 0 0 100 896667 1669 0 694 8 8.04 7.98 7.95 8 0
20171220 11:19:14 2 0 59 0 0 39 0 0 100 896626 1845 5 694 8 8.04 7.98 7.95 8 0
20171220 11:19:15 3 0 60 0 0 37 0 0 100 894507 1566 0 694 9 8.04 7.98 7.95 8 0
20171220 11:19:16 2 0 60 0 0 38 0 0 100 894413 1864 5 694 8 8.04 7.98 7.95 8 0
20171220 11:19:17 2 0 57 0 0 40 0 0 100 896448 1710 0 694 8 8.04 7.98 7.95 8 0
20171220 11:19:18 2 0 60 0 0 38 0 0 100 893628 1843 5 694 8 8.04 7.98 7.95 8 0
20171220 11:19:19 2 0 59 0 0 39 0 0 100 897450 1654 0 694 10 8.04 7.98 7.95 8 0
20171220 11:19:20 2 0 59 0 0 39 0 0 100 904444 1900 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:21 2 0 60 0 0 39 0 0 100 886666 1602 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:22 2 0 60 0 0 37 0 0 100 894356 1809 5 694 9 8.03 7.98 7.95 8 0
20171220 11:19:23 2 0 61 0 0 37 0 0 100 897991 1541 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:24 3 0 59 0 0 38 0 0 100 895186 1833 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:25 2 0 60 0 0 38 0 0 100 898066 1631 0 694 9 8.03 7.98 7.95 8 0
20171220 11:19:26 2 0 60 0 0 38 0 0 100 897248 1818 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:27 2 0 60 0 0 37 0 0 100 896490 1567 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:28 2 0 59 0 0 38 0 0 100 896443 1838 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:29 2 0 59 0 0 38 0 0 100 896563 1633 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:30 2 0 60 0 0 38 0 0 100 904269 1804 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:31 2 0 59 0 0 38 0 0 100 886860 1615 0 694 10 8.03 7.98 7.95 8 0
