################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-19-16-39/4numa_u80_c32_46.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513778727 [20171220-07:05:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-082719  Secs: 1513783639 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.884 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 08:27:21 2 0 35 0 0 16 0 47 53 693553 413629 0 690 4 3.49 3.36 3.03 5 0
20171220 08:27:22 3 0 37 0 0 14 0 46 54 703990 431599 0 690 6 3.45 3.35 3.03 5 0
20171220 08:27:23 2 0 41 0 0 13 0 44 56 752598 464984 0 690 4 3.45 3.35 3.03 4 0
20171220 08:27:24 3 0 43 0 0 18 0 36 64 752712 420926 0 690 4 3.45 3.35 3.03 7 0
20171220 08:27:25 3 0 44 0 0 15 0 39 61 757968 428334 0 690 6 3.45 3.35 3.03 3 0
20171220 08:27:26 4 0 42 0 0 15 0 39 61 760827 442855 0 690 4 3.45 3.35 3.03 8 0
20171220 08:27:27 3 0 42 0 0 15 0 40 60 760729 445091 0 690 2 3.50 3.36 3.04 7 0
20171220 08:27:28 3 0 44 0 0 13 0 39 61 759491 443352 0 690 3 3.50 3.36 3.04 4 0
20171220 08:27:29 3 0 42 0 0 14 0 40 60 755481 445390 0 690 5 3.50 3.36 3.04 6 0
20171220 08:27:30 3 0 42 0 0 14 0 41 59 761395 450057 0 690 7 3.50 3.36 3.04 8 0
20171220 08:27:31 3 0 42 0 0 14 0 41 59 754627 445837 0 690 5 3.50 3.36 3.04 5 0
20171220 08:27:32 3 0 42 0 0 14 0 42 58 761349 450748 0 690 8 3.62 3.39 3.05 4 0
20171220 08:27:33 3 0 42 0 0 15 0 41 59 759230 448487 0 690 7 3.62 3.39 3.05 3 0
20171220 08:27:34 3 0 41 0 0 16 0 41 59 760309 450759 0 690 5 3.62 3.39 3.05 5 0
20171220 08:27:35 3 0 43 0 0 13 0 41 59 762538 448760 0 690 6 3.62 3.39 3.05 7 0
20171220 08:27:36 3 0 44 0 1 13 0 39 61 769957 452953 0 690 5 3.62 3.39 3.05 4 0
20171220 08:27:37 3 0 43 0 0 15 0 40 60 765305 453029 0 690 6 3.49 3.37 3.04 3 0
20171220 08:27:38 3 0 41 0 0 15 0 40 60 765112 451243 0 690 2 3.49 3.37 3.04 8 0
20171220 08:27:39 4 0 42 0 0 13 0 41 59 763052 453097 0 690 6 3.49 3.37 3.04 3 0
20171220 08:27:40 3 0 43 0 0 15 0 40 60 758906 458999 0 690 7 3.49 3.37 3.04 8 0
20171220 08:27:41 3 0 39 0 0 17 0 41 59 743901 440833 0 690 5 3.49 3.37 3.04 8 0
20171220 08:27:42 3 0 42 0 0 14 0 41 59 759652 461900 0 690 6 3.37 3.35 3.04 4 0
20171220 08:27:43 3 0 41 0 0 15 0 41 59 760017 463330 1 690 4 3.37 3.35 3.04 5 0
20171220 08:27:44 3 0 41 0 0 15 0 41 59 759609 463667 0 690 6 3.37 3.35 3.04 4 0
20171220 08:27:45 3 0 42 0 0 13 0 41 59 753789 458317 0 690 9 3.37 3.35 3.04 5 0
20171220 08:27:46 2 0 42 0 0 15 0 41 59 751711 456907 0 690 3 3.37 3.35 3.04 3 0
20171220 08:27:47 2 0 43 0 0 14 0 41 59 757339 453477 0 690 5 3.42 3.36 3.04 6 0
20171220 08:27:48 3 0 42 0 0 14 0 41 59 753081 451954 0 690 7 3.42 3.36 3.04 7 0
20171220 08:27:49 3 0 42 0 0 14 0 40 60 756308 451629 0 690 5 3.42 3.36 3.04 4 0
20171220 08:27:50 2 0 42 0 0 13 0 42 58 754823 448366 0 690 9 3.42 3.36 3.04 5 0
20171220 08:27:51 2 0 44 0 0 13 0 40 60 752087 447847 0 690 6 3.42 3.36 3.04 3 0
20171220 08:27:52 3 0 42 0 0 15 0 41 59 756010 448985 0 690 8 3.39 3.35 3.04 5 0
20171220 08:27:53 2 0 43 0 0 14 0 41 59 757145 447409 0 690 6 3.39 3.35 3.04 5 0
20171220 08:27:54 3 0 41 0 0 14 0 42 58 754874 452287 0 690 6 3.39 3.35 3.04 6 0
20171220 08:27:55 3 0 43 0 0 13 0 41 59 754949 449340 0 690 5 3.39 3.35 3.04 4 0
20171220 08:27:56 2 0 44 0 0 13 0 40 60 756983 447388 0 690 5 3.39 3.35 3.04 5 0
20171220 08:27:57 2 0 42 0 0 13 0 42 58 751622 450038 0 690 3 3.52 3.38 3.05 4 0
20171220 08:27:58 3 0 41 0 0 14 0 42 58 755856 452942 0 690 9 3.52 3.38 3.05 5 0
20171220 08:27:59 3 0 40 0 0 16 0 40 60 760206 451673 0 690 5 3.52 3.38 3.05 6 0
20171220 08:28:00 2 0 44 0 0 14 0 40 60 769868 449826 0 690 9 3.52 3.38 3.05 7 0
20171220 08:28:01 8 0 36 0 0 17 0 38 62 703090 381398 0 690 4 3.52 3.38 3.05 6 0
20171220 08:28:02 2 0 41 0 0 13 0 43 57 775825 480264 0 690 5 3.55 3.39 3.06 4 0
20171220 08:28:03 3 0 42 0 0 14 0 41 59 766225 460107 0 690 4 3.55 3.39 3.06 5 0
20171220 08:28:04 3 0 42 0 0 15 0 40 60 763418 458067 0 690 7 3.55 3.39 3.06 4 0
20171220 08:28:05 4 0 43 0 0 13 0 40 60 764535 456836 0 690 6 3.55 3.39 3.06 8 0
20171220 08:28:06 3 0 42 0 0 14 0 41 59 760279 457266 0 690 6 3.55 3.39 3.06 4 0
20171220 08:28:07 3 0 42 0 0 14 0 41 59 762144 457473 0 690 3 3.67 3.41 3.07 3 0
20171220 08:28:08 3 0 44 0 0 13 0 40 60 761124 459867 0 690 5 3.67 3.41 3.07 5 0
20171220 08:28:09 3 0 43 0 0 13 0 41 59 762609 459912 0 690 7 3.67 3.41 3.07 4 0
20171220 08:28:10 3 0 43 0 0 14 0 41 59 764232 458464 0 690 3 3.67 3.41 3.07 8 0
20171220 08:28:11 3 0 41 0 0 16 0 40 60 759002 456850 0 690 5 3.67 3.41 3.07 3 0
20171220 08:28:12 3 0 44 0 0 12 0 41 59 765874 460277 0 690 5 3.46 3.37 3.06 4 0
20171220 08:28:13 3 0 43 0 0 14 0 40 60 763059 460091 0 690 4 3.46 3.37 3.06 7 0
20171220 08:28:14 3 0 43 0 0 14 0 40 60 764153 459619 0 690 5 3.46 3.37 3.06 4 0
20171220 08:28:15 3 0 41 0 0 16 0 40 60 765959 458330 0 690 7 3.46 3.37 3.06 5 0
20171220 08:28:16 3 0 41 0 0 14 0 41 59 764817 459195 0 690 5 3.46 3.37 3.06 5 0
20171220 08:28:17 3 0 42 0 0 15 0 40 60 764706 458374 0 690 7 3.58 3.40 3.07 5 0
20171220 08:28:18 3 0 43 0 0 14 0 40 60 769259 455182 0 690 5 3.58 3.40 3.07 3 0
20171220 08:28:19 3 0 44 0 0 14 0 39 61 769632 453266 0 690 3 3.58 3.40 3.07 7 0
20171220 08:28:20 3 0 42 0 0 14 0 40 60 769086 458502 0 690 8 3.58 3.40 3.07 6 0
20171220 08:28:21 3 0 37 0 0 16 0 44 56 718559 404760 0 690 5 3.58 3.40 3.07 5 0
20171220 08:28:22 3 0 43 0 0 13 0 41 59 768814 463325 0 690 5 3.53 3.39 3.07 4 0
20171220 08:28:23 2 0 43 0 0 14 0 41 59 766764 459106 0 690 6 3.53 3.39 3.07 3 0
20171220 08:28:24 2 0 43 0 0 13 0 42 58 768741 457611 0 690 4 3.53 3.39 3.07 4 0
20171220 08:28:25 3 0 40 0 0 16 0 40 60 766426 460558 0 690 5 3.53 3.39 3.07 3 0
20171220 08:28:26 3 0 43 0 0 14 0 40 60 765314 456883 0 690 4 3.53 3.39 3.07 6 0
20171220 08:28:27 3 0 43 0 0 13 0 41 59 766075 457959 0 690 4 3.41 3.37 3.06 5 0
20171220 08:28:28 3 0 45 0 0 12 0 40 60 767846 457610 0 690 3 3.41 3.37 3.06 4 0
20171220 08:28:29 3 0 42 0 0 15 0 40 60 765685 459351 0 690 7 3.41 3.37 3.06 5 0
20171220 08:28:30 2 0 42 0 0 16 0 40 60 767955 456689 0 690 8 3.41 3.37 3.06 8 0
20171220 08:28:31 2 0 39 0 0 14 0 44 56 694579 381142 0 690 9 3.41 3.37 3.06 6 0
20171220 08:28:32 2 0 41 0 0 13 0 43 57 768677 477374 0 690 4 3.38 3.37 3.06 5 0
