4284242757.568,4284312043.229
4284312120.301,4284376034.686
4284376089.061,4284440034.983
4284440097.025,4284500019.347
4284500073.072,4284564019.552
4284564080.78,4284628034.642
4284628089.551,4284692028.74
4284692082.02,4284756028.152
4284756082.774,4284812032.118
4284824033.326,4284888026.294
4284888079.87,4284952026.699
4284952081.089,4285016062.31
4285016116.559,4285104035.988
4285104090.388,4285180027.879
4285192063.35,4285268027.51
4285280027.365,4285344020.081
4285344073.815,4285408005.567
4285408059.125,4285484019.608
4285496049.954,4285572029.737
4285584019.292,4285660019.594
4285660080.691,4285724027.97
4285724081.997,4285788027.354
4285788081.451,4285828021.795
4285828076.879,4285892029.886
4285892083.341,4285968019.777
4285980019.288,4286056019.53
4286056080.65,4286120020.165
4286120074.704,4286184015.578
4286184069.325,4286248035.469
4286248089.135,4286312012.533
4286312074.349,4286376029.144
4286376090.55,4286440012.79
4286440074.505,4286504015.422
4286504068.766,4286568012.563
4286568073.554,4286632013.19
4286632074.852,4286696018.718
4286696072.464,4286760012.755
4286760074.11,4286828027.676
4286828089.793,4286892019.784
4286892080.728,4286956020.979
4286956075.183,4287020029.301
4287020083.225,4287084019.746
4287084081.537,4287148019.683
4287148080.624,4287212019.677
4287212080.676,4287280027.773
4287280082.136,4287388020.264
4287400019.435,4287464019.628
4287464081.264,4287540019.51
4287540080.653,4287604019.278
4287604073.163,4287668019.596
4287668080.707,4287732019.655
4287732073.247,4287828019.728
4287828074.807,4287892019.779
4287892073.621,4287956019.804
4287956074.096,4288020027.553
4288020081.416,4288084019.726
4288084074.419,4288148019.34
4288148072.936,4288212019.476
4288212073.025,4288280050.269
4288280104.493,4288344049.459
4288344103.563,4288408013.737
4288408067.784,4288500035.345
4288500090.179,4288576019.491
4288588034.703,4288688027.684
4288700019.377,4288788014.852
4288788070.368,4288844034.963
4288844089.106,4288904058.914
4288904112.814,4289000055.461
4289000109.419,4289064035.404
4289064096.407,4289128058.457
4289128113.048,4289192056.616
4289192111.621,4289256042.481
4289256103.378,4289320056.419
4289320110.714,4289384056.551
4289384110.117,4289448049.867
4289448111.784,4289512035.183
4289512096.022,4289576063.413
4289576116.854,4289640056.498
4289640110.52,4289704019.581
4289704073.294,4289768026.726
4289768080.658,4289840019.61
4289852019.456,4289940020.214
4289940074.432,4290028019.47
4290028073.05,4290072019.529
4290084019.403,4290160015.41
4290160077.646,4290256019.385
4290256073.262,4290320019.723
4290320073.927,4290384019.431
4290384080.591,4290448020.151
4290448082.026,4290512020.506
4290512098.61,4290576019.577
4290576073.713,4290640034.756
4290640089.388,4290704019.455
4290704073.058,4290768033.378
4290768087.312,4290828019.913
4290828074.825,4290892034.456
4290892088.076,4290956013.035
4290956074.762,4291052020.59
4291052081.933,4291116026.751
4291116081.859,4291180022.281
4291180075.844,4291244035.469
4291244096.474,4291304027.017
4291304088.335,4291368019.328
4291368080.33,4291432019.615
4291432072.959,4291496019.599
4291496081.14,4291560019.805
4291560073.497,4291624019.643
4291624073.105,4291688036.552
4291688090.112,4291784026.364
4291784080.249,4291844034.665
4291856026.521,4291932027.189
4291944019.84,4292008046.441
4292008100.425,4292096019.703
4292096073.819,4292184049.306
4292184104.39,4292248027.372
4292248081.763,4292324019.728
4292336021.12,4292392019.791
4292392073.293,4292468019.909
4292468083.61,4292532041.433
4292532102.47,4292596034.841
4292596088.987,4292660019.463
4292660080.877,4292724015.492
4292724070.526,4292788014.345
4292788069.588,4292828042.729
4292828097.532,4292952066.898
4292952121.204,4293028014.627
4293028069.665,4293092016.443
4293092070.566,4293156051.325
4293156107.836,4293220034.799
4293220089.556,4293292034.801
4293292089.076,4293384056.821
4293384110.39,4293448064.323
4293448118.946,4293524012.417
4293536019.213,4293612034.568
4293612088.17,4293676019.603
4293676080.63,4293740019.48
4293740073.371,4293804019.561
4293804073.353,4293884050.031
